comp_1,comp_2
-0.011244485648972978,-0.020684333759825292
-0.011244465560092879,0.021275994326172932
-0.01124448192722724,-0.012892145821817365
-0.0112444607492919,0.03132299163436854
-0.01124447990867253,-0.008681447909680954
-0.011244473703181,0.004273332343703649
-0.011244479384194102,-0.007582088490692411
-0.011244470708533022,0.010522345153852922
-0.01124447601120838,-0.0005444280567429752
-0.011244478363708,-0.005455417124851152
-0.011244484119495373,-0.017470899162413737
-0.011244483690981893,-0.016572796459081857
-0.011244468770693471,0.014577234690113636
-0.011244474140598431,0.0033655176537649885
-0.01124447360563496,0.004482100094892426
-0.01124447684097202,-0.0022724289887880635
-0.01124447272122242,0.006321701374391764
-0.011244477525107452,-0.003702846672236675
-0.011244481790571829,-0.01260806835237776
-0.011244481895453129,-0.012829723937640031
4.264731842483125e-17,-2.5909009375887257e-14
-0.011244473485893601,0.004727664227299426
-0.011244464015199797,0.024501527190117816
-0.0112444736598843,0.004366110543871232
-0.011244480663871799,-0.010249095857238658
-0.011244468710779934,0.014686604886851534
-0.011244475042096325,0.0014871559011777336
-0.011244485680392158,-0.020726318707883554
-0.011244477450943475,-0.003548207748238877
-0.011244467549164047,0.017127032283779223
-0.011244483324865006,-0.015809372621913533
-0.01124447661143993,-0.0017906836523947157
-0.011244473831090111,0.004011261936351226
-0.011244485750468233,-0.020875151240090453
-0.011244477492114458,-0.00363400294009098
-0.011244483537168755,-0.016255658501761545
-0.011244469595128115,0.012849759243393245
-0.01124446843297701,0.015277223606478476
-0.011244466930214126,0.018419120153367247
-0.011244472261886048,0.00728464050555769
-0.011244476595738177,-0.001759819953419791
-0.01124447214306332,0.007529225773499125
-0.011244475960863566,-0.00043469636965156764
-0.011244469143788646,0.013791647716003832
-0.011244474467848087,0.002681281625116951
-0.011244481732402039,-0.012485419965318188
-0.011244466716797736,0.018864601489428028
-0.011244473575906959,0.004542300254350677
-0.011244484255800803,-0.017753912410505973
-0.011244473495776201,0.004706024290259293
-0.011244471297561658,0.00930259831586848
-0.011244471825711207,0.008196248624729667
-0.011244472524467348,0.00673771543619886
-0.011244474986318129,0.0016013295923618233
-0.011244472677292722,0.006426586756169657
-0.01124447222836439,0.007364372500118964
-0.011244482363062181,-0.013813876507206346
-0.011244476395799405,-0.0013425912364104238
-0.011244473793977661,0.004088015546335601
-0.011244478564756164,-0.005870814635676273
-0.01124447247418576,0.006842431586381727
-0.011244468608160786,0.014909851793245277
-0.011244470797805538,0.010340328638286978
-0.011244476118353504,-0.0007626028358957057
-0.011244475908122421,-0.00032681990728240936
-0.011244479511028074,-0.007841479398292859
-0.011244476528592477,-0.0016200998228511996
-0.011244464680207051,0.023113241168664526
-0.011244477102995039,-0.002819933162609992
-0.01124447110822139,0.009691157694671033
-0.011244477812362695,-0.004300862277167215
-0.01124447429163546,0.003047810753805281
-0.01124447493392353,0.0017077101807891435
-0.011244479093990678,-0.007000581412562534
-0.011244477176887887,-0.0029736118552303715
-0.011244478301523711,-0.005321261397209756
-0.01124447615392304,-0.0008396054653618246
-0.011244480948083571,-0.010846750720203394
-0.011244485373524129,-0.020088831511916132
-0.01124446855406154,0.015025168482187372
3.5495893147359403e-17,-2.6681402235297963e-14
-0.011244479129605902,-0.0070496064074559595
-0.011244469344963958,0.013377545172903486
-0.011244475966271528,-0.0004499389223587807
-0.011244482224801414,-0.013511922765785653
-0.011244479661056482,-0.008160740852587115
-0.01124447511777333,0.001328431460036118
-0.01124449097774436,-0.03181306023876053
-0.01124447943240176,-0.007681601111548356
-0.011244467160249856,0.01793233523724901
