,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
1044,0.808780616548238,0.133138723446358,14.463875194106834,79.63582499459966,54.53839165586464,-81.62115103099391,-5.018604153820789,2.3871383679974127,2.9709305229720875,0.321034111912931,3.65064136320534,0,1
1045,-1.0280409065591507,0.144469977471867,15.829552372340274,54.14913897873029,38.63842093173773,-95.42528535812076,29.545620829962047,2.3871383679974127,2.9709305229720875,0.328172667302633,2.63601579332178,0,-1
1046,-3.072958871474597,0.115546123801018,0.2599759541423623,-62.96236733672798,0.1691439212944061,-21.45169129860641,59.09381849182219,2.3871383679974127,2.9709305229720875,-0.48452083811697,-0.0221119701169499,1,-1
1047,-1.259275014893212,0.342362018961396,12.567640909364483,0.058170459529137,-88.07473575382589,-17.591480009424544,40.30575874978078,2.3871383679974127,2.9709305229720875,-2.55378397386366,0.398450343272957,1,-1
1048,-2.1471178457283746,0.218664638157952,13.290811451655088,31.16231177804377,34.867710696630695,-93.78875616878402,46.4607311048249,2.3871383679974127,2.9709305229720875,0.337701272684581,1.78423494523457,0,-1
1049,-4.366969590151547,0.111736153777449,3.533293395831393,-39.48042840818988,82.51662847725746,-91.17905856266668,64.15609800749152,2.3871383679974127,2.9709305229720875,0.137828728177915,0.862985584714291,0,-1
1050,-2.414520694883253,0.168095055323526,6.432708222449122,-30.16093054303693,34.792683472615806,-56.37875373639216,46.48652322024634,2.3871383679974127,2.9709305229720875,-0.0277936766673763,1.24230099066216,1,-1
1051,-4.17677624430405,0.133889987046898,2.457967564237933,-74.44414623502347,30.36945459453864,-51.7834861307642,76.00925822216806,2.3871383679974127,2.9709305229720875,-0.0506828865984194,0.267174239093464,1,-1
1052,0.8599598601197068,0.161746508898049,9.155324981104116,45.73169752728879,-3.001241451804717,-29.637652414445853,-8.199207465309527,2.3871383679974127,2.9709305229720875,-0.0315882867964383,1.09364470286568,1,1
1053,-3.6617661836905913,0.141578220518365,8.568635998566364,-12.458792917308555,54.27757657034067,-93.81154919306974,58.25879177108274,2.3871383679974127,2.9709305229720875,0.112320014139289,0.674429258221819,0,-1
1054,-2.2892882939479087,0.235207552666534,4.123597084052648,6.065510735475328,39.20092061705654,-61.85531253194324,37.36000622193359,2.3871383679974127,2.9709305229720875,0.212502251319285,0.684865205000831,0,-1
1055,0.1509296205706434,0.137323791055394,15.522893583227628,79.31170318429054,47.339094646851294,-90.59116174178928,9.328306878046618,2.3871383679974127,2.9709305229720875,0.412113351013464,3.39317356067352,0,1
1056,-3.3915919700391934,0.100828278497395,2.552968596194489,-52.53743427881648,86.02447668063161,-72.07313560089477,53.29020832400113,2.3871383679974127,2.9709305229720875,-0.0102428899928905,1.98320093970272,1,-1
1057,-0.0511985166926492,0.0860474597132037,2.0140838284325757,11.08770474849898,7.398104115583038,-13.511369883385044,2.731794350452944,2.3871383679974127,2.9709305229720875,0.0739263639247131,0.491984296302782,0,-1
1058,0.4907332955164933,0.15571406962391,9.836983384562956,45.25412598482902,-1.879259431294372,-36.99464211163481,-2.5310159903229703,2.3871383679974127,2.9709305229720875,-0.0497630646767849,0.985385566763565,1,1
1059,-5.2739378378564385,0.149768661107928,-4.963292583485398,-90.67950188037676,98.67627478485043,-67.80984417171078,78.12602740440303,2.3871383679974127,2.9709305229720875,-0.207468244713945,1.20168617488954,1,-1
1060,-4.348851163358012,0.324077146714971,-2.9570023236582017,-66.78448998477626,15.57283690627051,-34.41643758146739,75.07693055517029,2.3871383679974127,2.9709305229720875,-1.06696721607492,0.224769632862526,1,-1
1061,-0.1925187013375323,0.153849373171055,12.22518312477969,85.61680238110375,34.12607685440315,-82.05297738677945,9.825586435476978,2.3871383679974127,2.9709305229720875,0.52582649098875,2.07341481896675,0,-1
1062,-4.48279910883424,0.0693797216053139,3.732000141971639,-63.46503292965182,89.79464883929211,-88.32077672187397,70.73643781181005,2.3871383679974127,2.9709305229720875,0.0180037534952724,1.62174243796151,0,-1
1063,-0.3419918481237376,0.177255754266426,7.655716879174719,34.62351929120922,48.91521030272426,-59.54194676985276,11.67597127340352,2.3871383679974127,2.9709305229720875,0.240753518384412,2.59479108374555,0,-1
1064,-2.516006439929892,0.217713328560334,13.290135436547445,24.48348783123193,34.40073507544909,-96.36103770181674,40.117187781814266,2.3871383679974127,2.9709305229720875,-0.203765484252836,0.813857853588522,1,-1
1065,0.1165535537956952,0.143232821195938,8.737822248882779,17.957592967932783,-20.83318602748305,-21.691161967439115,4.326859166499645,2.3871383679974127,2.9709305229720875,-0.640499710326035,0.547966265427723,1,1
1066,-2.9488460290592906,0.185122360958291,-0.042284759948302,-31.33973162934353,60.60803677045331,-54.82796791247989,41.42713469602339,2.3871383679974127,2.9709305229720875,0.0143112057223787,0.644220441810621,0,-1
1067,-0.000148915627571,0.116554234591343,5.177615122556162,6.16238540179927,-5.087669003426697,-15.327304200693275,6.150050209952738,2.3871383679974127,2.9709305229720875,-0.145252086462079,0.616254321048843,1,-1
1068,-1.9049817274583327,0.189222893388303,14.028024841326143,19.43151031368424,56.85166837338952,-97.94601048021808,34.37492576751117,2.3871383679974127,2.9709305229720875,0.045561529610498,2.18038994918321,0,-1
1069,-1.0510003217355848,0.221702264594572,11.720555412968864,34.01611803102398,-50.36734762145563,-39.46783400683637,24.02394318948282,2.3871383679974127,2.9709305229720875,-2.04457385250893,0.409839580605699,1,-1
1070,0.040866236460371,0.250469884489683,10.740444865241614,89.24230118969913,89.97634605505598,-99.08385294898312,3.9205825979596938,2.3871383679974127,2.9709305229720875,0.522280283069779,4.37282878073711,0,1
1071,-3.4385291604794648,0.140613267822631,7.272937009428304,-47.05163782318051,-14.398542613386953,-46.512438942774914,67.89548845737121,2.3871383679974127,2.9709305229720875,-1.10885490465778,0.231652900644983,1,-1
1072,-2.993270959830377,0.240585162054558,5.566098814090736,-27.366662730475998,0.8899744995381553,-48.41511997957328,50.85424130735916,2.3871383679974127,2.9709305229720875,-1.15357269856322,0.165643599071656,1,-1
1073,0.4244076129063799,0.278062567085143,19.452957513069208,76.99892721484864,-3.6309892845631566,-76.41657497296707,5.534931103591816,2.3871383679974127,2.9709305229720875,-0.136697414468862,1.89621314326836,1,1
1074,1.162804850523658,0.205268790041762,5.495970595395775,60.79216355483149,-35.61025262313436,-6.055364626730395,-19.421259364635105,2.3871383679974127,2.9709305229720875,-1.06327415321711,0.239371690119408,1,1
1075,0.3947374696784711,0.120762815353733,14.21389980393117,91.51213193184594,31.56855784953413,-80.88586937466442,3.328581372921363,2.3871383679974127,2.9709305229720875,0.48282291459191,2.58179762392606,0,1
1076,0.5286786535744126,0.277900924031967,5.106700030117523,32.054190788937376,-13.203677194057349,-13.238169709400808,3.197032315679678,2.3871383679974127,2.9709305229720875,0.183226410033767,0.880355246702454,0,1
1077,-3.3039164198293487,0.0688137250499508,-1.6321590206526793,-57.62487096965152,55.07513399919634,-43.76932257420395,50.60875338733027,2.3871383679974127,2.9709305229720875,-0.0695880190165882,0.574256483839178,1,-1
1078,-0.8984602311164653,0.235990622629381,1.7384931327039794,-22.961299801245744,46.8575529052408,-29.28716029440997,19.391806835029143,2.3871383679974127,2.9709305229720875,-0.0346530355987128,2.11045584721279,1,-1
1079,-3.4118980398357888,0.152095222229251,10.266619738176416,-35.267254722815466,60.73642559479143,-90.48567503045378,54.80527186691168,2.3871383679974127,2.9709305229720875,-0.262370246898611,1.35788107904755,1,-1
1080,0.231462578107468,0.20140508121418,-1.5978290147649543,21.942479955203535,8.734857130711077,-3.149249002919177,-4.728326023563881,2.3871383679974127,2.9709305229720875,-0.11190713295459,0.595094162509679,1,1
1081,-1.3907237543915032,0.286372237185027,8.949128970766765,32.87415748414841,88.21847479079216,-93.5261892881103,34.25922912848566,2.3871383679974127,2.9709305229720875,0.37434231657575,4.35368185676581,0,-1
1082,-1.020717661149298,0.140533757885843,5.38488248014886,15.055870001564102,-30.29547407578839,-22.25947535890572,22.45892089796986,2.3871383679974127,2.9709305229720875,-1.19123483962853,0.21463046854812,1,-1
1083,-2.4949200863650685,0.110529595954905,1.4155076391533044,-60.50064946260454,52.21795648666705,-39.6541227954716,41.62665363112356,2.3871383679974127,2.9709305229720875,-0.163226888881944,1.27272369895621,1,-1
1084,-5.708024031686877,0.164528310825775,6.503709412466591,-55.47318923236784,49.43046463943239,-99.00298127688608,93.6913075046094,2.3871383679974127,2.9709305229720875,-0.416869010477987,0.227393101835643,1,-1
1085,0.1616828587378699,0.173764330308705,15.28039628506346,94.80696096265336,10.82289883594494,-79.64300915227446,1.8668534260758487,2.3871383679974127,2.9709305229720875,0.311440104189898,1.22787335589901,0,1
1086,-2.165590673869835,0.219279732722796,7.929008773135209,18.032942073498347,51.696508978291405,-80.74099824109516,32.311306483281044,2.3871383679974127,2.9709305229720875,0.241607102052326,0.9844630134597,0,-1
1087,-0.1810499530034311,0.213433500404963,11.973286802269811,78.38815948511589,11.19462887130507,-69.1092280231755,11.199974475422025,2.3871383679974127,2.9709305229720875,0.47059185300559,1.26761687719353,0,-1
1088,-1.3949619806043996,0.187189631678775,12.26633218689797,46.45837570012248,22.28493319704012,-80.39107350102259,27.08097242487031,2.3871383679974127,2.9709305229720875,0.212485911397236,0.965694319501693,0,-1
1089,-0.1386904825356964,0.129807243377602,13.098631945020728,66.47110264925632,41.1151925036269,-80.79259199210375,9.268629633397254,2.4469845184420502,3.085375171979975,0.257096631154868,2.17366588743579,0,-1
1090,-2.1421474121551927,0.110726562214172,6.54722528595741,7.021898542659557,20.87555150486517,-62.39415455237577,33.597356428557845,2.4469845184420502,3.085375171979975,-0.560078836032692,0.222593364122312,1,-1
1091,-1.9420837142773868,0.11121706598729,9.424355521565914,6.036056403885297,-0.4707325382939729,-59.29684239083428,39.07793996641078,2.4469845184420502,3.085375171979975,-0.585126694899148,0.361567802731072,1,-1
1092,-0.9131250299622068,0.051734621931627,2.470716768861081,-3.0100358382821213,1.5374530722933883,-20.654819546505337,18.7342163604107,2.4469845184420502,3.085375171979975,-0.118962648498626,0.085971167639354,1,-1
1093,-3.1843029146019766,0.109901928930692,5.6105236005412,-21.056275691864187,10.64544088161199,-61.49251732519415,58.18094083320284,2.4469845184420502,3.085375171979975,-0.822039626656781,0.18550575394875,1,-1
1094,-1.2328315261333893,0.176361273617611,12.90660749473514,37.93642004936408,21.087567216949395,-78.79837745983329,31.02542207324481,2.4469845184420502,3.085375171979975,0.125382081511583,1.27030689251588,0,-1
1095,1.0920506414749598,0.193610043857625,15.552625057249143,95.20943326361518,89.54827662318024,-99.4387358376958,-7.000299980878964,2.4469845184420502,3.085375171979975,0.346170176900975,4.96661991222742,0,1
1096,-1.49690089262763,0.0886793697367166,7.49230052660144,-14.224277099239345,12.768361456147376,-45.65675840641264,29.45066950637772,2.4469845184420502,3.085375171979975,-0.37234177309175,0.538969454168228,1,-1
1097,-0.917023770056172,0.0320853222767454,0.94584693686717,-0.6870502407330292,-7.341428966135837,-13.131550614280968,16.38864691943749,2.4469845184420502,3.085375171979975,-0.664332207546384,0.0838835331183813,1,-1
1098,-1.4181020092197825,0.15745504227418,9.269279897885411,3.5715755701460665,25.988296976061307,-61.15520371790303,24.61393820101993,2.4469845184420502,3.085375171979975,-0.280882730572398,0.728015903050901,1,-1
1099,-1.9738354347796676,0.143595063229392,10.586887047679696,10.670939196062122,-20.21127432568707,-56.78382817963552,41.82339242421952,2.4469845184420502,3.085375171979975,-1.09648961451883,0.352203244811965,1,-1
1100,-0.1198354030293546,0.0972433042304261,8.576061999716586,34.577248342588774,-42.69714293731537,-21.97412380336277,8.256984522033292,2.4469845184420502,3.085375171979975,-1.17722443087791,0.279573060710033,1,-1
1101,2.9938209650688616,0.219917453444897,10.882311278468435,95.27065297435726,-4.575902910767667,-18.71900099384324,-40.00938098458209,2.4469845184420502,3.085375171979975,0.144931794205034,2.38197121094351,0,1
1102,-1.3517873356826,0.206608839597985,13.100920157195349,57.18258417783019,16.253364801041315,-85.40312537243356,26.35034138522974,2.4469845184420502,3.085375171979975,-0.0229570141509865,0.651914213542679,1,-1
1103,-2.4118201928075687,0.118746397659691,5.696241619200521,-33.012518219025864,59.698169124948265,-66.60971797029225,46.30612343568481,2.4469845184420502,3.085375171979975,0.0078413735868394,1.56455347498671,0,-1
1104,-1.521400930320561,0.112547738602379,-4.561816011087984,-68.99810385399655,44.11153665056267,-3.880428249961838,29.79276099828715,2.4469845184420502,3.085375171979975,-0.181953769705581,1.2449542011337,1,-1
1105,-2.201476286453192,0.0976592949861938,6.479220831227522,1.6646306258134302,23.55636715473028,-62.41283189985942,38.36223613801653,2.4469845184420502,3.085375171979975,-0.180582021934782,0.245235850608099,1,-1
1106,-0.9878106160965888,0.12587322426235,5.300816168810101,-8.444906177052204,-21.557745302854897,-19.281300607589515,27.94139254217916,2.4469845184420502,3.085375171979975,-0.41179916416114,0.205103362295704,1,-1
1107,0.6141698167146366,0.288486006820269,6.7710815902484,-3.9733199515143696,-14.187680113276995,-4.806760495357139,1.9185902396136072,2.4469845184420502,3.085375171979975,-0.29866939524885,1.16195173877456,1,1
1108,-1.7489318138094456,0.0947285883935205,1.9832287332625784,-13.15896696483452,-11.455035250057378,-22.79792705754882,34.96327115188359,2.4469845184420502,3.085375171979975,-0.831703965293269,0.111530406283552,1,-1
1109,-2.58293566212376,0.168070432622537,6.315569409185045,-27.48961994211628,-37.46069129925438,-33.11221888381813,58.254524969192005,2.4469845184420502,3.085375171979975,-1.41974893132493,0.172721876919465,1,-1
1110,-1.493759462979458,0.184275519134016,-0.1125290786209092,-17.535902880053428,1.538039455496218,-16.484194418498305,24.675429452082582,2.4469845184420502,3.085375171979975,-0.758140517842374,0.0501674575977106,1,-1
1111,0.9208461440277376,0.106101424163035,12.81672896214863,99.11660453889078,55.90746261696168,-81.02442610304664,-5.853278877105026,2.4469845184420502,3.085375171979975,0.410044344444281,3.43153595986415,0,1
1112,-1.8056110626763908,0.103426544468107,4.415662876740981,-24.80569919982605,39.65484966068857,-48.2454235874436,36.107089202384856,2.4469845184420502,3.085375171979975,0.0100429037505842,1.11375399017987,0,-1
1113,-1.1492821995077813,0.103232637587238,7.866285256825691,-8.888373529084447,-43.71217604628394,-20.365098880719444,31.3108511085469,2.4469845184420502,3.085375171979975,-1.27904305756506,0.236506138167414,1,-1
1114,-0.6429059504257385,0.0636591383222437,6.711717929549295,12.564246664679928,-37.67820186576954,-18.80233992948068,18.11445859125658,2.4469845184420502,3.085375171979975,-1.13985319896462,0.201395777298251,1,-1
1115,0.2484299234804555,0.132547902015249,7.984538071325602,40.88560109260274,-30.27057067794556,-21.876186339067985,3.670763264025084,2.4469845184420502,3.085375171979975,-0.421536098720445,0.325007107367168,1,1
1116,-3.367999540190081,0.208444210468688,14.430513365632564,0.644870184005697,3.0228442868977226,-95.31545133394766,62.21140337507853,2.4469845184420502,3.085375171979975,-1.31646021074871,0.505866280625163,1,-1
1117,-1.1338366247091904,0.0794589523718913,5.181822112731396,-6.660912570479866,-38.54185372839041,-14.691094022942522,29.40249019127762,2.4469845184420502,3.085375171979975,-1.12815116937743,0.140953198999668,1,-1
1118,-2.7121684521276728,0.0991815910709283,-0.3397907437304326,-52.13307511482272,44.20493182835057,-39.8582422989729,45.862800648214005,2.4469845184420502,3.085375171979975,-0.025895721149819,0.288645454740715,1,-1
1119,-2.835661656205634,0.0986044865520446,0.6077408560647655,-39.42283578667596,46.56899506307758,-49.67676631512732,45.615007203349165,2.4469845184420502,3.085375171979975,-0.0009924446563018,0.140221040531746,1,-1
1120,-3.2861547270964873,0.135269188540304,8.676382377724252,-42.30525770960946,88.61139872744513,-97.41921847949848,59.60291598647157,2.4469845184420502,3.085375171979975,-0.0326157165505869,2.13172950575648,1,-1
1121,-4.251948681775944,0.136946937030474,-0.2965766309200148,-55.039416790775554,79.85432444774818,-76.17899568185864,66.21586547438,2.4469845184420502,3.085375171979975,-0.0501384172988857,0.447225645653537,1,-1
1122,0.1248695552878482,0.134608443686256,7.729561711932774,10.748673604086209,-37.86601667425833,-10.028208806805353,8.892666660096111,2.4469845184420502,3.085375171979975,-0.656811030432398,0.378368958931351,1,1
1123,0.3840629979933608,0.194011724563914,9.665164265735456,66.82502327258862,-49.51357097420579,-25.61752100245934,0.731101957687514,2.4469845184420502,3.085375171979975,-1.04420830373793,0.347780362150455,1,1
1124,-3.438910732714773,0.0766729845956196,6.747923882818981,-50.234653345353,84.70898054569071,-89.54258417935516,59.498845672381634,2.4469845184420502,3.085375171979975,-0.0521852959653671,1.65314384779844,1,-1
1125,-2.7122034996477873,0.0777731675707508,0.0923666034143622,-40.56007985640293,37.79457774886251,-42.32334790479313,47.97978744200745,2.4469845184420502,3.085375171979975,-0.0150885542266818,0.290839479856972,1,-1
1126,-1.0771055467896264,0.148818434703561,1.2387586176886316,-7.838424764355011,25.080683643010943,-27.31278725723408,22.83235518398925,2.4469845184420502,3.085375171979975,0.0684569402461606,0.808444267475705,0,-1
1127,-1.4063368937107923,0.122010517054242,8.416334133980115,23.66571536270561,23.59233868019928,-63.88472302647894,26.021467104854597,2.4469845184420502,3.085375171979975,0.059065692223925,0.547503911286637,0,-1
1128,0.14659891987295,0.119931830252426,8.054699418967587,10.346476688039516,-25.828064689348796,-15.502153185021896,5.563855759756507,2.4469845184420502,3.085375171979975,-0.591463026157099,0.491687993819736,1,1
1129,-2.041797885080409,0.119219443076001,10.71616871231278,-14.547409380110253,5.876784421679247,-60.66628705966826,42.74273399550671,2.4469845184420502,3.085375171979975,-0.573661183299811,0.634204855120114,1,-1
1130,0.1677617827784398,0.102520148528005,1.434440631104522,22.693785522835725,-9.801322289954356,-5.317566416610148,-0.3386253513705526,2.4469845184420502,3.085375171979975,-0.0890833085529491,0.133815891008634,1,1
1131,0.8022817478184593,0.0936217343074777,6.236817655164643,39.48022105182295,-37.26436376197309,-5.055212339498951,-7.284512120298189,2.4469845184420502,3.085375171979975,-0.519933724857518,0.240706837807426,1,1
1132,-2.482080620469792,0.0581164842109069,4.775924131908155,-15.469927985486208,43.345465309985,-63.80256664256186,41.3895474860482,2.4469845184420502,3.085375171979975,0.0691303651921366,0.374361107978673,0,-1
1133,-0.9667108819662438,0.110856016748539,8.788389937965249,31.20537637175661,14.70654324649982,-57.403655041569344,16.585025482698356,2.4469845184420502,3.085375171979975,-0.148377097244201,0.456571703166173,1,-1
1134,-2.9980807010976718,0.0606274686777675,6.461347744599792,-21.625784228300176,56.861619499482686,-80.09153094423255,49.84923021187936,2.4469845184420502,3.085375171979975,0.0340835000872588,0.642270319816687,0,-1
1135,-1.3729124061998719,0.199335915471673,11.608897973415113,8.990351263410574,69.52572075033984,-87.26024379111225,30.881717555826697,2.4469845184420502,3.085375171979975,0.0557919947899696,2.71623867034488,0,-1
1136,0.9071590126404828,0.117500648273049,15.960232913311472,91.12393313624614,37.982536103740784,-81.00804262730672,-2.127043087890001,2.4469845184420502,3.085375171979975,0.300675429868312,3.15716448821912,0,1
1137,2.6520918334143624,0.193999867953684,10.054156866586666,80.94464864856738,-40.32229671752072,-1.9192699948589933,-38.176015334427206,2.4469845184420502,3.085375171979975,-0.218990462923168,0.833981880653437,1,1
1138,-0.4724366518619012,0.198534658178869,7.2452888601184355,56.316827060290905,85.38196472222074,-82.42208179385706,12.568821257940186,2.4469845184420502,3.085375171979975,0.321839190580961,3.35140775696375,0,-1
1139,-1.6411472631899124,0.177829440820475,8.39214640017562,-21.67597256075939,8.059628649320018,-46.20713562074974,40.07498234966613,2.4469845184420502,3.085375171979975,-0.214064508657059,0.876039363284559,1,-1
1140,0.1817535058292872,0.0731981113909322,15.795524079594529,93.39054073397764,50.65348966180778,-97.04123678651196,5.823694288089868,2.4469845184420502,3.085375171979975,0.380064641840063,2.85097305124899,0,1
1141,-1.9463786986434968,0.150061951168123,7.37588190612513,10.43550278726417,60.96322907111983,-79.57135265597834,36.63014532254516,2.4469845184420502,3.085375171979975,0.206561531402366,1.64192660255191,0,-1
1142,-0.2870459219921721,0.120493377082382,6.756313454576286,37.84251692090464,6.128135538467646,-39.82101595787656,7.647130118640206,2.4469845184420502,3.085375171979975,0.105527090400849,0.439282901768127,0,-1
1143,-1.0483382198503175,0.236646137695291,14.128631448627772,72.86396051991989,11.314984799244757,-87.19223386097283,27.275923882693466,2.4469845184420502,3.085375171979975,0.305936596375359,0.906653856159822,0,-1
1144,-1.3351854942719958,0.169091418824963,15.10095221299541,42.76871743214557,32.164149630783214,-93.1612531865404,30.388562872713067,2.4469845184420502,3.085375171979975,0.05433392880754,1.51183987755573,0,-1
1145,-2.436638843502835,0.15859863265521,-3.272139897170547,-38.44418025449983,11.52503973032853,-17.855349747382917,43.717672099998026,2.4469845184420502,3.085375171979975,-0.751357365073413,0.211289063764162,1,-1
1146,-1.0082918832970915,0.113644969925053,7.765662320445514,20.14123850476872,-4.701664803011767,-43.33992288769966,17.102770749991294,2.4469845184420502,3.085375171979975,-0.772218631056052,0.270877422935404,1,-1
1147,-4.776931448366399,0.0350375650226629,4.837722238965796,-63.41644670792987,84.96610224472207,-99.0861584581004,80.20381168905305,2.4469845184420502,3.085375171979975,0.0530864611869627,0.752844462193868,0,-1
1148,0.1685915160340767,0.127200837573802,10.646256635330587,75.25957901825231,76.46223910329161,-86.01740744584691,5.422745546273376,2.4469845184420502,3.085375171979975,0.366485168525445,3.6781462705447,0,1
1149,-2.56591760227314,0.0839222959952828,4.452856829135115,-42.293929774171744,18.975190390391035,-45.38092510745836,52.22661061431256,2.4469845184420502,3.085375171979975,-0.102732570443609,0.359831607972659,1,-1
1150,-0.2474449668848809,0.151260456893791,11.705115072812816,54.68497570082616,-0.3366883594320313,-57.32654551501096,9.04450089099602,2.4469845184420502,3.085375171979975,-0.111568988976458,0.703911493392237,1,-1
1151,-0.1123705093858082,0.152420189332531,15.944976158933711,80.96419361705105,19.96105881354444,-85.24136506082934,14.055151334212937,2.4469845184420502,3.085375171979975,0.287178014423191,1.9234388534684,0,-1
1152,1.8327195099723363,0.156236217343297,6.450056058511009,52.408247660856375,-19.361306473732785,-2.121745650329672,-24.220348375197105,2.4469845184420502,3.085375171979975,-0.0022610466053275,0.930023027083514,1,1
1153,-2.5775355178765267,0.171011701451645,13.443963853538122,-0.2466157325329447,48.84388805053953,-99.1263587895264,52.64320649968408,2.4469845184420502,3.085375171979975,-0.0143907010288432,1.59567620409651,1,-1
1154,-4.600857015372032,0.113106633741084,0.8474641485577905,-59.74483396274592,69.5073335782343,-79.06742007702955,76.57285560532515,2.4469845184420502,3.085375171979975,-0.0492991729715811,0.309199910755187,1,-1
1155,-1.475478092642855,0.140736228902755,5.489535778280526,16.997025841129272,-0.1823490181181171,-43.99020181647223,22.843852011917363,2.4469845184420502,3.085375171979975,-0.940469900955922,0.194060636824041,1,-1
1156,-0.8716387860695087,0.0744254992626034,8.229194380972189,16.8208187433504,-24.68558492536559,-33.52493294552927,20.110033412421103,2.4469845184420502,3.085375171979975,-0.979761514842897,0.273659121978017,1,-1
1157,-2.35868395807375,0.0177926725447253,2.241677511293957,-45.338571910767776,20.22749427329981,-35.04721898187829,45.41039942130021,2.4469845184420502,3.085375171979975,-0.0984074798761289,0.165280188365366,1,-1
1158,-1.8690446845545856,0.139273300482773,9.968674483643852,16.89750597521767,54.19691119367084,-85.76723307314907,36.7144460230449,2.4469845184420502,3.085375171979975,0.180549247412174,1.60869904873426,0,-1
1159,-4.578234800466653,0.0396746266479959,3.052635644016277,-73.35188751573149,91.92947370818084,-90.29273733560328,78.0939629438488,2.4469845184420502,3.085375171979975,0.0218535219957738,1.19810025022193,0,-1
1160,-0.6307330335024094,0.0756824872412698,3.8211671250659274,13.032342829416235,-46.14006622741098,-6.399186080381398,16.94112908571273,2.4469845184420502,3.085375171979975,-1.47948801658535,0.142434795135794,1,-1
1161,-2.583877476359308,0.205609674250446,7.122109190934481,-8.963482509950424,-22.85679501607308,-47.58711638491104,49.13723857001719,2.4469845184420502,3.085375171979975,-1.68301838434677,0.210956688563422,1,-1
1162,-4.044864586052335,0.116147220287225,3.757923974988017,-62.65267197276651,30.01651183952092,-62.81991563381837,77.87938529140374,2.4469845184420502,3.085375171979975,-0.105795133360164,0.117117406263163,1,-1
1163,-1.3645571116852913,0.15362533436258,12.064064521449096,27.14805886529345,-6.981738590580704,-63.16125462114341,25.035599456303743,2.4469845184420502,3.085375171979975,-0.989180938913794,0.464031908665085,1,-1
1164,-0.3218354424868697,0.05605132946942,1.0267999879199865,2.871678019397564,-10.571498320248269,-4.494084908744455,8.908813048114212,2.4469845184420502,3.085375171979975,-0.250392123926494,0.0587472907096581,1,-1
1165,0.8108607893063761,0.200974257360873,6.168366557362901,14.146820732039115,-27.42101999615321,-0.5301576797732395,-1.9787034020603895,2.4469845184420502,3.085375171979975,-0.209740792001812,0.693458195132041,1,1
1166,-3.377734863875971,0.0801417937735707,4.806200453147397,-38.95330179821501,-1.4545927091672155,-51.099547345257655,64.67900911298909,2.4469845184420502,3.085375171979975,-1.08591220308028,0.135916582383694,1,-1
1167,-2.6461815659678054,0.258536979738288,12.74713869139896,-13.543323966905874,-11.21988960419533,-69.12655499673554,62.69973199855804,2.4469845184420502,3.085375171979975,-0.545400456188124,0.630416123764517,1,-1
1168,-2.6368052293965434,0.139902361355115,9.530452636233107,-41.59679003844274,21.618898661990443,-63.39219500138204,54.99825643579803,2.4469845184420502,3.085375171979975,-0.394251209981699,0.870494199977866,1,-1
1169,-0.799204607646991,0.123296347654981,-4.476831340549168,-12.825468411245026,18.58316153960027,-1.3346065576883888,11.78079033639537,2.4469845184420502,3.085375171979975,-0.319838041010744,0.45384343780797,1,-1
1170,-4.814077079741374,0.0377293132416114,7.186178424294653,-67.91438271112966,56.74805668510589,-93.8866929201024,86.73618241446835,2.4469845184420502,3.085375171979975,-0.192083949668417,0.46260857019528,1,-1
1171,-3.841428238110247,0.0999669018406219,1.6280113134679652,-73.4628132934116,79.24471819076416,-69.88184405168789,69.57733488335765,2.4469845184420502,3.085375171979975,-0.0128519355613959,1.43898820746108,1,-1
1172,-0.2529282413977787,0.0622197396194084,5.0417569548569645,8.719764705695354,-20.66763790111456,-13.64158270965872,8.009476520820542,2.4469845184420502,3.085375171979975,-0.660390988617373,0.173601272892972,1,-1
1173,-1.6636166161966124,0.105761560417055,7.046467202061038,-2.189970807936461,51.50174431250994,-66.4533577127545,31.052040843715105,2.4469845184420502,3.085375171979975,0.0695537023512087,1.41219571288666,0,-1
1174,0.2199906541963027,0.200492832697008,-0.9839050062426082,14.198221128540638,14.257596961142127,-4.169384793031924,-4.815309878987037,2.4469845184420502,3.085375171979975,-0.0030537593791655,0.590475407559569,1,1
1175,-2.462714214021846,0.163202431778796,1.4478360500979903,-66.99557077623142,30.229449493534105,-31.190378498932432,52.71932264344582,2.4469845184420502,3.085375171979975,-0.0922629763238827,0.906906456578229,1,-1
1176,-2.342039681982364,0.065548222133783,2.756313360660357,-47.16771227623704,57.93152601030715,-51.2067168813359,39.88492857987615,2.4469845184420502,3.085375171979975,-0.0827453058152774,1.06228463143882,1,-1
1177,-2.0767512173126916,0.0628355323489582,8.28526221239045,-6.781322438606566,2.326322520381126,-54.74427098176498,39.93570909590966,2.4469845184420502,3.085375171979975,-0.675678163457955,0.307192412044531,1,-1
1178,0.6226402567008201,0.207721782205628,8.072302092654098,32.482290562963016,-10.023883896925383,-22.21462570965363,0.9601330177148952,2.4469845184420502,3.085375171979975,0.0041932854665182,1.11093333609079,0,1
1179,-2.9945594636615325,0.0687815679006248,6.838730518724304,-31.78914876280309,26.04865412361748,-65.3180414648409,57.04007367980387,2.4469845184420502,3.085375171979975,-0.200718691234141,0.361776010389523,1,-1
