,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
10061,266.06881234012315,0.0177755526005857,21.187623440174733,-17.06563574695295,50.4966949450577,-44.29674156967896,21.13223202316684,0.7917823152062691,5.4615668567766305,-3.75637559038276,6962.38904538245,1,1
10062,244.86404069105052,0.0361618299051172,8.73095063660125,-6.580530636562742,66.08022453993269,-8.390871645435666,5.189201371059426,0.7917823152062691,5.4615668567766305,-0.717760023025603,6888.69812602504,1,1
10063,-42.171066172828496,0.0259059841499388,23.679176518222647,-42.42117134398502,-51.097434161312336,-77.95651343110511,58.2192009606388,0.7917823152062691,5.4615668567766305,-1860.11199843285,17.238908247432,1,-1
10064,-107.299105099968,0.0233401496418561,12.147070393475175,-21.474035919695297,-82.66672413528849,-11.265830516293434,29.3405419474272,0.7917823152062691,5.4615668567766305,-4425.64044865155,1.9351672079003,1,-1
10065,116.55139056527771,0.0456635893174428,30.48522026046149,-56.704478850728734,-37.396677635705935,-51.02940885836986,69.80817783452054,0.7917823152062691,5.4615668567766305,-29.9863812999184,1794.03155630744,1,1
10066,136.96184212594392,0.0371212686584483,34.2473947402749,-48.34031700887953,-30.59565750045301,-71.56632942805189,62.85380464731858,0.7917823152062691,5.4615668567766305,-28.9605151597483,2330.12190534572,1,1
10067,51.584867155744256,0.0298498632720529,19.76908245825497,-44.95054769831916,-5.46728909388375,-67.22890552385158,57.04480164757331,0.7917823152062691,5.4615668567766305,-15.6259753758949,1436.21617780803,1,1
10068,83.98754313899508,0.0672853377044171,35.278369373694346,-59.77742277870244,-41.29918932845569,-87.88025458006311,80.97125729093247,0.7917823152062691,5.4615668567766305,-59.5004200973517,1193.17727470015,1,1
10069,176.09047009439905,0.0362872125685426,3.341300073607428,-39.51451926855541,97.51446797844925,-46.76348240304758,48.03494528173852,0.7917823152062691,5.4615668567766305,-0.139243903429195,7051.0299163247,1,1
10070,-5.278494495748223,0.024217787195294,13.155759441730597,-34.30425579891532,-32.3071824232439,-27.3870774636045,42.17842867971885,0.7917823152062691,5.4615668567766305,-712.421237458613,13.9588733042781,1,-1
10071,-86.93939932185597,0.0116317488508985,13.934253718632933,-44.86076709626641,-53.71995127202607,-43.197377201782736,56.97795245807495,0.7917823152062691,5.4615668567766305,-2802.2537491977,3.93929056359745,1,-1
10072,-21.875809987291955,0.0323959901820805,27.25694058783779,-11.998719144559589,-98.11890156286192,-33.60589630771756,18.733712886967098,0.7917823152062691,5.4615668567766305,-3416.42864545223,12.6027597046293,1,-1
10073,-91.82215356569753,0.0165161854059173,9.8003339838383,-9.960496871900986,-70.46500900452388,-8.285011797772952,15.033588515319082,0.7917823152062691,5.4615668567766305,-3885.9062030237,1.45361760460177,1,-1
10074,540.9835264035462,0.130145430932733,49.54812017633731,-13.815136231852264,57.46365707806976,-72.1205918943364,20.61382330694414,0.7917823152062691,5.4615668567766305,-11.367627830515,12452.9272740694,1,1
10075,222.12695270356025,0.0514654209140964,7.921027579890932,-11.276475935473613,88.32961735831066,-42.49431419167279,18.49927894946448,0.7917823152062691,5.4615668567766305,-0.401739068396774,7318.19616963896,1,1
10076,248.6437865937839,0.0469614059638614,27.41909708305306,-13.109116139110853,0.6634228977211052,-24.76618039333657,16.502283319149782,0.7917823152062691,5.4615668567766305,-8.8002232106979,4966.35195513207,1,1
10077,-252.37403659279724,0.0318708022996081,-4.587431438254754,-23.084304450089533,-49.11847411658785,-33.95775226391943,32.53710781594458,0.7917823152062691,5.4615668567766305,-6077.40269712719,0.273697092234735,1,-1
10078,181.1775071604596,0.023293158161955,15.723216800866211,-34.64601461186918,48.1517666623601,-50.41066000439204,43.56386754408385,0.7917823152062691,5.4615668567766305,-2.60088592102034,5500.32395895718,1,1
10079,230.34772777463468,0.0595905283778583,9.000791721072616,9.235743666905291,51.38214544645038,-1.402925513304382,-7.713116006550052,0.7917823152062691,5.4615668567766305,-0.692722371592508,5995.60762143769,1,1
10080,215.69021744459087,0.0485988292884885,13.13963407326095,-0.9654568221784388,32.4805173662491,-5.543167784626178,3.1361308171571523,0.7917823152062691,5.4615668567766305,-1.87376306279047,5218.63636109243,1,1
10081,42.4142369112811,0.0427065429501594,23.154198975789114,-15.094542949506746,-50.09043324520432,-39.37781588063554,23.88577163399455,0.7917823152062691,5.4615668567766305,-609.194558513632,50.526060123423,1,1
10082,112.09076095203632,0.0739560729638649,6.1215161652670105,-25.926136912385218,29.12055088485556,-9.82452508118655,33.97359891833645,0.7917823152062691,5.4615668567766305,-0.59377327804282,3455.36529364688,1,1
10083,36.18200663487552,0.0193720208823578,9.783203417485936,-39.33169747706626,2.5934296714729754,-31.545357876799255,48.00723852097272,0.7917823152062691,5.4615668567766305,-4.28636568531463,1294.97159801042,1,1
10084,185.33491213213856,0.0559663820366362,7.083182965637192,-20.23012542711129,79.43258247213066,-43.30522354949395,29.301460314212108,0.7917823152062691,5.4615668567766305,-0.367182314962523,6440.68231349599,1,1
10085,328.39054026322214,0.082854747676681,9.554551402120154,12.062062967973446,94.25542806020962,-10.4257881954194,-8.800954495061845,0.7917823152062691,5.4615668567766305,-0.428529423325162,9252.4139227846,1,1
10086,166.72870758530252,0.0800349175747745,2.840309958140665,-43.674141172987646,94.6054452812551,-44.23868119480549,55.18988672961552,0.7917823152062691,5.4615668567766305,-0.0777631566947433,6853.95802130699,1,1
10087,191.17717097357303,0.0681358805543064,13.80398186303941,-10.362905640213,30.658007592498848,-17.31698894767362,17.421444184868022,0.7917823152062691,5.4615668567766305,-2.16010535600426,4843.52013319333,1,1
10088,206.91423164077324,0.0083880988752112,17.004098711277777,-36.6334536791461,74.3962660933096,-77.41320438044526,47.08597613363966,0.7917823152062691,5.4615668567766305,-2.40552799968613,6882.59283034476,1,1
10089,-70.15651346541384,0.0429422597143987,24.153810820940365,-30.342088252569937,-88.27496280415077,-49.697698424843296,43.91476619528618,0.7917823152062691,5.4615668567766305,-3747.7199779746,8.97312475980034,1,-1
10090,84.24138957831157,0.0185870341197765,25.20967734913277,-21.679387515925,-40.2771123033498,-41.02993114964211,28.853779799785087,0.7917823152062691,5.4615668567766305,-54.8771212186944,668.570056271349,1,1
10091,508.18117847425464,0.0920261873002951,47.59277091450639,-48.96698336463432,73.24438965692048,-91.21829270316792,60.92051024227797,0.7917823152062691,5.4615668567766305,-10.3167851892799,12767.795361664,1,1
10092,58.19103007721253,0.026722879830213,19.293194361649185,-35.86012098124107,15.311534629874911,-89.25815742918027,50.064672801597794,0.7917823152062691,5.4615668567766305,-9.71609239715711,2156.76426707761,1,1
10093,-229.3883510057129,0.0366423626413629,-11.81879174549853,-29.885333000513494,-24.757961227406184,-12.574905400986722,37.67819688417106,0.7917823152062691,5.4615668567766305,-4792.95968712796,1.7122670288745,1,-1
10094,-265.4500690536186,0.0246638459562194,-2.4210642726298204,-14.841199443882443,-85.4844544226892,-7.86026636103314,21.81737556072436,0.7917823152062691,5.4615668567766305,-7623.02098334364,0.103709646556856,1,-1
10095,61.23552737744857,0.0275802106487018,22.208494342158343,-26.561243214750903,-20.467665558127464,-60.183449343707885,37.508057554040704,0.7917823152062691,5.4615668567766305,-29.986709046917,939.189996580238,1,1
10096,270.1916598091784,0.0173647742329173,23.65382115613409,-25.42066372091145,62.18088779190813,-68.94657038613302,33.21692204135724,0.7917823152062691,5.4615668567766305,-4.26440733015836,7550.57945857034,1,1
10097,247.0105157510164,0.02547725771528,8.335752441506443,-13.335974405305208,84.14981629508179,-26.75150320849822,16.44584905725624,0.7917823152062691,5.4615668567766305,-0.538870138121389,7636.85105682915,1,1
10098,-0.409116179936233,0.991538898712752,2.721188451690182,43.92933765074201,25.78998340921808,-48.85871480036749,14.72982639326841,3.0193571546228166,1.8232075802162504,-0.0157269543133698,1.09250891241532,1,-1
10099,-2.8977510501391075,3.15749632464072,5.201489998662879,-41.27433669040721,57.811045862643056,-85.7554542394364,62.5483980591444,3.0193571546228166,1.8232075802162504,-0.398616217093743,0.166346348715889,1,-1
10100,-1.5391865260197894,1.8790404269708,1.1993170455113216,-7.509063101591963,22.64183701811318,-47.93458028057452,46.46111476191888,3.0193571546228166,1.8232075802162504,-0.0229666310434038,0.720875185526566,1,-1
10101,0.993844752673345,4.86299883855242,1.2559736924718123,79.59805375259089,28.02022057653585,-27.871752428148127,-39.14423878832489,3.0193571546228166,1.8232075802162504,-0.337631282412103,0.72657881382944,1,1
10102,0.598824865199257,2.47262556485909,1.088265739533398,52.63977221767348,25.366791872436263,-22.77432324164464,-24.55353289413989,3.0193571546228166,1.8232075802162504,-0.179508645857556,0.505900222647566,1,1
10103,-0.0452475301068937,3.50065797717571,1.7713970295991857,4.8910630888216815,-7.120582194044161,-4.7994677109799255,14.856075643960024,3.0193571546228166,1.8232075802162504,0.157689887836799,0.589534669323111,0,-1
10104,-1.9157113010596072,4.72249475955451,10.0808721342283,-8.94134157864795,12.631110386085323,-70.39063078139078,58.29822538447661,3.0193571546228166,1.8232075802162504,0.156662518241995,0.578775703935202,0,-1
10105,-3.1688723021279297,3.41139314771008,-1.4056048648845945,-82.24697390061615,27.1298174201346,-48.53789661288253,93.47184417945712,3.0193571546228166,1.8232075802162504,-0.0607526534417639,0.370230475933767,1,-1
10106,0.7045692788801478,1.87397867526744,4.799353160194244,69.63220018132441,-14.067818453687892,-22.8891578426842,-3.152182436324153,3.0193571546228166,1.8232075802162504,0.163969756715428,1.27503025230334,0,1
10107,0.2729117209416889,1.94368723999533,7.971438919518164,48.44553300587785,-15.061735894238623,-28.604616793999654,2.8573214400976923,3.0193571546228166,1.8232075802162504,0.166140997739292,0.773221580092167,0,1
10108,-1.856100157588326,4.8865154206872,3.112908231104413,-53.99621816611189,26.658713279660034,-35.979744718819475,38.4716046075973,3.0193571546228166,1.8232075802162504,-0.644525940121382,-0.0324134782488312,1,-1
10109,-1.4057814413133523,2.33302338710152,8.366872812298396,4.767175129594548,18.72222127331304,-62.76556754938778,37.66235243274616,3.0193571546228166,1.8232075802162504,-0.0108405949249099,0.502512101257818,1,-1
10110,-1.180754687350018,0.752091919033507,7.168409588103501,35.3963262452622,34.6643146454025,-76.46598773230643,28.13948905653945,3.0193571546228166,1.8232075802162504,-0.135683860138186,0.931330214729746,1,-1
10111,-3.029293900008588,3.44523638582278,2.446510806830404,-51.98082447785048,28.846307334367992,-68.88805559748155,97.94408758005272,3.0193571546228166,1.8232075802162504,0.145591208883054,0.97644605072983,0,-1
10112,-2.839652475071764,0.188893493751124,3.241043200643773,-47.75805979261997,35.84721506044767,-69.75137226810602,75.90030272928567,3.0193571546228166,1.8232075802162504,-0.0555919653903954,0.330125170784532,1,-1
10113,-2.297995255661516,3.3651994540554,3.722367585744024,-19.41573367944716,76.44845303745953,-84.71154800006822,44.67787960239792,3.0193571546228166,1.8232075802162504,-0.24718041401642,0.27281837835371,1,-1
10114,1.1858558227325344,4.84643370503388,-0.3807961305396361,77.30554585875791,15.890209456307543,-14.327461405602122,-32.595807331745405,3.0193571546228166,1.8232075802162504,-0.106828027293271,0.955874639795892,1,1
10115,-0.6791729817880227,1.44829892987176,3.47202074020818,28.72282875238318,36.82654261013255,-52.97597018463451,15.148803967434986,3.0193571546228166,1.8232075802162504,-0.04511489699604,0.723863989471699,1,-1
10116,-1.6435031220030516,2.06613958510798,7.453867114071059,17.503011267316325,17.848072443398493,-74.34038718800933,49.392203071881966,3.0193571546228166,1.8232075802162504,-0.0220033227870765,0.994293929831626,1,-1
10117,0.2451054450024289,5.1859220058657,16.214237359478446,91.5672526115496,12.190367475572245,-77.07571096567821,-11.388492302309515,3.0193571546228166,1.8232075802162504,-0.134352297378283,1.05232905145541,1,1
10118,-1.3189982420138469,2.05129219648697,5.806394716959247,18.330975879384297,40.23294342463669,-70.27228663573571,24.34130682448135,3.0193571546228166,1.8232075802162504,-0.298426984365736,0.555810327417155,1,-1
10119,0.8242439267444356,3.70441195604218,14.02713093625701,97.6098112814944,-15.934328872356488,-51.14623294670809,-8.200637970066865,3.0193571546228166,1.8232075802162504,0.278417467589516,1.35403476005725,0,1
10120,-0.5825293249029735,2.54584385327163,2.2740924976056647,13.75325925059505,23.287051203805877,-35.43688518337443,6.897587006458977,3.0193571546228166,1.8232075802162504,-0.251723223235861,0.277973569761792,1,-1
10121,-3.62332439127292,2.82522616135501,0.0435603355114722,-84.66306852708614,48.972151836596936,-69.59819606079358,90.49275208975412,3.0193571546228166,1.8232075802162504,-0.202784252192312,-0.04937527030007,1,-1
10122,-1.3353759824768827,0.547208812211334,4.265344841112807,26.99618697303798,35.76394029030686,-71.18605820802514,38.21433818112786,3.0193571546228166,1.8232075802162504,-0.0483833819260715,1.10975627149195,1,-1
10123,-0.3901782662926515,2.03358544402988,6.878194465696112,92.21154345916668,38.0329728036198,-86.45335978939178,15.71194837610402,3.0193571546228166,1.8232075802162504,-0.0482385372506787,1.91249465023442,1,-1
10124,0.5479266478334206,2.29375030625487,6.661311627177625,76.07639893185149,-11.273344639278449,-35.055701967525735,5.223170325611591,3.0193571546228166,1.8232075802162504,0.257438783758998,1.54630240773007,0,1
10125,-1.2100674555872246,0.729329194707763,2.0390094020083467,-16.9860819924279,19.07234367046212,-34.02597939189752,33.26937240242114,3.0193571546228166,1.8232075802162504,0.0265098398624039,0.222218054819902,0,-1
10126,-2.1843239298421073,2.68546132916463,4.121721734664433,-1.5573401330499763,25.1957195408896,-75.13105822291497,71.27963628996358,3.0193571546228166,1.8232075802162504,0.0658743582920112,1.25661424663468,0,-1
10127,-0.6218627044775947,0.557024132667498,8.295725020707877,53.91816481888216,26.89292041293345,-70.72231734175527,16.459119616495528,3.0193571546228166,1.8232075802162504,-0.0422732909631202,1.06625672805272,1,-1
10128,-0.1104529074507976,1.1099655250153,8.411035878598085,49.83717878819553,-2.9963354749560125,-44.71790838187083,9.716484012254597,3.0193571546228166,1.8232075802162504,0.0736259268861193,0.885330638372236,0,-1
10129,-1.6913213912951068,0.385386536557378,2.181221416017223,-30.10045754598225,13.64475261543238,-38.541646140690766,51.151527261422416,3.0193571546228166,1.8232075802162504,0.0573869910692675,0.33437052271128,0,-1
10130,-0.5065055723946907,3.50927374295555,11.906685256686371,73.33474012802415,-12.46515527209766,-71.74495317233422,38.06382006720367,3.0193571546228166,1.8232075802162504,0.30254053529142,1.88784506989097,0,-1
10131,-0.7797971134943165,1.10666648686306,2.362068183781972,11.97896740685806,33.70317457328986,-43.50389204957678,17.694144472292777,3.0193571546228166,1.8232075802162504,-0.027791829838474,0.481435595706655,1,-1
10132,-0.961715497033088,0.60258760515584,9.529947849514087,70.80620507038293,32.50407329760182,-93.44856881822189,30.851121734918507,3.0193571546228166,1.8232075802162504,-0.014535286505633,1.65049607459753,1,-1
10133,-2.854605794776856,3.07839936220921,-0.9712420704845072,-65.65688956012127,54.909754907030674,-58.979330517294784,63.16265120749139,3.0193571546228166,1.8232075802162504,-0.343743673426861,-0.120644896032485,1,-1
10134,-0.9695143768020558,6.22295737686749,-2.669345975974167,-50.53087977946533,31.16098568879704,-4.425133061170016,4.4532345036392655,3.0193571546228166,1.8232075802162504,-1.06898604514833,-0.237172654274696,1,-1
10135,-1.7278852772585087,0.940794340088127,1.6244024287620675,-27.36804344243977,23.744522243742267,-43.37659964202847,50.60160789613309,3.0193571546228166,1.8232075802162504,0.0437517373925635,0.408797506356682,0,-1
10136,-0.4975292250106907,0.623174448918673,10.689701811762705,66.39255137777661,21.91300344054032,-76.85729774405841,11.936891737647514,3.0193571546228166,1.8232075802162504,-0.0971806428199841,1.1311732923831,1,-1
10137,-1.7860191805896664,3.52374884895891,0.2932750907307877,-7.639574910732506,40.58116884762154,-58.94685616694153,45.81056593903489,3.0193571546228166,1.8232075802162504,-0.151089820089655,0.675889010589321,1,-1
10138,-1.3356246783334695,4.38315064322185,15.443664903681054,58.359271697280775,-3.3676610440040804,-95.81520600505024,61.77369902667678,3.0193571546228166,1.8232075802162504,0.409345054392427,1.92020317176327,0,-1
10139,-1.2662237848913276,3.52715744305856,1.9789751956847537,27.58952090026632,67.73540773505954,-76.02831347396858,18.062543085311745,3.0193571546228166,1.8232075802162504,-0.344653823632191,0.724917659320769,1,-1
10140,-1.3069072999411993,2.05136280348525,4.345135854843861,13.494834272250417,13.175173875072405,-55.66131316069717,51.26919687711833,3.0193571546228166,1.8232075802162504,0.176960248240095,1.24501991773598,0,-1
10141,-2.703683238902961,1.97137768566181,2.3693530617283898,-70.05446899701121,27.60373776258895,-49.45997708455457,74.58104425854145,3.0193571546228166,1.8232075802162504,-0.0727208714263617,0.0987679899204165,1,-1
10142,1.01530254634746,0.979623909770862,4.750090911783573,63.68756294457535,0.2993077231558061,-15.743893176243065,-25.196956568850126,3.0193571546228166,1.8232075802162504,0.0623651459796976,0.644348944020702,0,1
10143,-0.1405509952753801,3.9812818624031,10.107613360030612,63.64997002258113,21.432811005077014,-64.3065391207046,6.563886851283172,3.0193571546228166,1.8232075802162504,0.116688727130388,1.05146748298786,0,-1
10144,-3.2273896599905045,0.900690918020958,3.533803248470832,-51.47759619719052,32.712506902958296,-77.8796875155779,96.04263129533416,3.0193571546228166,1.8232075802162504,0.0683149722652464,0.734445631053488,0,-1
10145,0.6020211950054866,0.99619609745691,3.09874546088426,66.54849853988753,10.80090294193748,-29.156406372895205,-11.288114041541135,3.0193571546228166,1.8232075802162504,0.0289900924559137,1.04973780158423,0,1
10146,-0.0630146612264426,4.64048832956408,14.957216642832364,94.35646103022216,40.02654950839906,-94.0142994685984,-7.829108318013482,3.0193571546228166,1.8232075802162504,-0.14657568209242,1.18358681698729,1,-1
10147,1.5717094486747232,0.896852474799502,4.898076505131613,95.06490644557942,-6.730400152590192,-15.57978683011973,-37.62895734093086,3.0193571546228166,1.8232075802162504,0.0211014289874169,1.03097708700724,0,1
10148,-1.14270520993303,0.266335411666098,7.227237780656722,37.08836847855042,24.198531890254245,-72.98772206881922,35.34633747045115,3.0193571546228166,1.8232075802162504,0.0073653287740423,1.14755337438102,0,-1
10149,-1.9623640435975391,2.86810939596949,5.954529257761408,28.61322899630196,29.742646753403363,-90.41697086576042,71.2091922604697,3.0193571546228166,1.8232075802162504,0.154385463699185,1.86608294793408,0,-1
10150,-2.5421530056746704,0.7672042205356,6.837616171414609,-5.101400439086518,30.42968458643665,-89.721918808397,79.15535202455595,3.0193571546228166,1.8232075802162504,0.0982958829820319,1.20243324872304,0,-1
10151,1.7533126541688455,5.12925764587588,2.880236267812137,84.51104094863186,35.771010429804136,-15.189717052804326,-66.74220634177345,3.0193571546228166,1.8232075802162504,-0.326701276538065,0.326581049437985,1,1
10152,-0.4230864577290227,0.820805638265372,4.830974144990833,50.17218872131167,26.501842732719098,-56.74970673463697,13.647862107520652,3.0193571546228166,1.8232075802162504,-0.0142349965862034,1.09502611227124,1,-1
10153,-0.2402910304895591,1.26988474239194,7.22322280783203,83.25082719892748,19.9101669158982,-72.03960329068147,11.494041421636553,3.0193571546228166,1.8232075802162504,-0.0790542981867166,1.60806930748805,1,-1
10154,-1.0727445586643323,2.19110057600956,8.01833366365014,54.49208426112543,37.83957214842508,-86.56783590273062,33.827537982514514,3.0193571546228166,1.8232075802162504,0.0498396949550955,1.46567540265465,0,-1
10155,0.1556465958407784,1.41213246582649,4.769033831254532,84.14484238139468,21.08191548337737,-57.54495099993437,3.5340642818873107,3.0193571546228166,1.8232075802162504,0.0037170569695614,1.62841343343962,0,1
10156,0.1161619446561938,2.21491560661391,5.1290567008842345,50.36021353234716,32.33188017543981,-44.48382490223113,-13.420625264166546,3.0193571546228166,1.8232075802162504,-0.182494287061381,0.536761152261996,1,1
10157,-0.4478476525439832,3.34560430482125,12.782454131741176,64.68948350743608,-10.709473195043245,-67.56673379646138,29.086044311548815,3.0193571546228166,1.8232075802162504,0.242574592832787,1.44236159390712,0,-1
10158,-0.6753406365066419,0.319199920784908,3.743723478423093,28.704242571349734,17.609675219880998,-46.99110133299719,20.699611012796765,3.0193571546228166,1.8232075802162504,-0.0364285394362937,0.824724943943461,1,-1
10159,-0.901577784024269,2.78694887804059,15.487309708688343,62.5688226103502,6.265824341838311,-89.44664073896318,35.54043995038032,3.0193571546228166,1.8232075802162504,0.204965174235464,1.39424381140386,0,-1
10160,-0.9191128357500022,0.759939640080653,6.325816950660439,28.257066531206675,8.085611696678384,-55.00926910396336,32.54792969814355,3.0193571546228166,1.8232075802162504,0.0510946054604843,0.967042491067441,0,-1
10161,0.0243166318938383,3.69351456892678,9.029885261946587,38.77662696663319,-15.542302368752871,-31.91481713601016,12.853349780657991,3.0193571546228166,1.8232075802162504,0.278231269275526,0.766897043778423,0,1
10162,-0.7171191884029,4.4766915234736,4.986337233807731,56.627708861172295,73.86852229677677,-84.3549366713961,-4.389444786109834,3.0193571546228166,1.8232075802162504,-0.494730297194627,0.766372098534477,1,-1
10163,-0.1296808906401248,0.460531068012269,13.227009907957225,98.46412870329408,16.65058857361501,-87.20578675042657,6.359242797089308,3.0193571546228166,1.8232075802162504,-0.0456512323014096,1.58366340225002,1,-1
10164,-2.4752470285691293,2.19284517231815,5.9139608374926524,-27.492514289924102,44.85776260698288,-78.69360900456908,65.76139554650581,3.0193571546228166,1.8232075802162504,0.0544636250410931,0.475931405052589,0,-1
10165,-1.2927640386915387,1.22287204628106,7.165208019797589,39.88366302351082,44.8554904099768,-85.37983450822527,33.50958934716331,3.0193571546228166,1.8232075802162504,-0.0450528618205542,1.15227653511361,1,-1
10166,-2.3417676114081405,0.509173721671982,4.996681730102679,-13.526670630577044,40.27046909340047,-79.48780691529794,58.85752089602835,3.0193571546228166,1.8232075802162504,-0.159456761462631,0.601934579017678,1,-1
10167,-0.0471785032959787,4.13246804194837,11.41130237241994,55.52910539366371,11.617510823758238,-56.4083066196335,2.974561010011527,3.0193571546228166,1.8232075802162504,0.109642574301793,0.781502607801772,0,-1
10168,0.8233125836940293,7.02997218048653,3.858801987114021,97.94880029057504,70.0080921979901,-61.28263891733013,-54.31372906465681,3.0193571546228166,1.8232075802162504,-0.706710439462143,0.693824744078079,1,1
10169,-0.928231915305226,3.33034524699515,10.404834295506603,37.65759151227181,-11.527532733460587,-61.35741162110651,47.879596153527984,3.0193571546228166,1.8232075802162504,0.333807037636299,1.42762796187439,0,-1
10170,-0.1317811543962655,4.83886514802728,6.227191674460315,77.70691486533144,61.723200059211706,-78.04436282223692,-19.146220833627492,3.0193571546228166,1.8232075802162504,-0.519304437885517,0.86807643520898,1,-1
10171,-0.9172963539757972,1.25447450022771,3.208404064467388,23.254926280611823,16.483452641700595,-49.31331847595165,34.31379439235792,3.0193571546228166,1.8232075802162504,0.0680731340369422,1.07901849193672,0,-1
10172,-2.841003107225285,4.19580113150243,3.6443840072740272,-47.492013063784654,62.475496726562966,-79.48903524876788,68.32632540357761,3.0193571546228166,1.8232075802162504,-0.0450450110706788,0.182393219392174,1,-1
10173,-2.8498651834252966,3.76836402933875,0.6421505761532842,-83.03759213618041,46.95204802545675,-49.621791258412486,63.62401724344096,3.0193571546228166,1.8232075802162504,-0.614842710278883,-0.110133348671557,1,-1
10174,0.7728808962393225,4.43354502699268,5.58058030284738,60.73348297771562,27.10837064942595,-31.189749460048347,-28.516565844449744,3.0193571546228166,1.8232075802162504,-0.0289218532274117,0.480212494267411,1,1
10175,-2.0715789812503376,3.34463517429659,6.419385863594656,-20.073443866954094,39.65415766950079,-70.84955372036588,54.69026445616461,3.0193571546228166,1.8232075802162504,0.0792725429609734,0.402906131674126,0,-1
10176,0.9071466865825256,5.88683007293234,0.8635259073393797,73.8137479045707,13.311364077930604,-21.49857372232772,-27.693936642530343,3.0193571546228166,1.8232075802162504,-0.19582178188512,0.880577364916859,1,1
10177,-0.2419921482568494,1.23511072083434,5.518835371446642,42.87419103804004,21.103858560242543,-47.22838771226453,7.757744322476,3.0193571546228166,1.8232075802162504,0.0354148612452159,0.812827766985711,0,-1
10178,-2.537691339921357,1.38373764667527,8.062272100898156,-15.27744867431788,31.264588752762137,-86.5270274629722,75.2244424056511,3.0193571546228166,1.8232075802162504,0.124812957146837,0.850752931311634,0,-1
10179,-1.6352121063697789,0.509090480688758,5.074514290562803,20.675897978579115,30.068336733158816,-75.56169831968018,48.823484879538285,3.0193571546228166,1.8232075802162504,-0.0361296163732819,1.15488232275956,1,-1
10180,-0.8477619986631609,2.69469334763067,6.141546015478227,24.09254642136341,38.21725593230977,-60.40461785526329,8.209777052978694,3.0193571546228166,1.8232075802162504,-0.365786197615928,0.397232046732668,1,-1
10181,-0.8249529739134333,12.8926918681755,6.621063245283153,83.95602563768,43.963169971085534,-95.38821560906788,42.80046579621316,3.0193571546228166,1.8232075802162504,0.248574661951408,2.50828423722834,0,-1
10182,0.3343011828271198,0.286204521916713,7.276180919267205,61.52062919031718,2.1406886345369145,-38.51606895580469,-7.168090073383723,3.0193571546228166,1.8232075802162504,-0.0184052950221417,0.821350869837195,1,1
10183,-3.1013455967502037,2.06530677310695,7.38008381842792,-29.86826823533661,23.29962302369593,-90.15761951694398,96.86303735455638,3.0193571546228166,1.8232075802162504,0.142682319907,1.03114148308479,0,-1
10184,-0.4805223888029015,2.39214032867413,7.460035083023669,24.358519787242884,-10.801007440454155,-36.6110645874196,29.696060414402385,3.0193571546228166,1.8232075802162504,0.284993364199156,0.906251529178199,0,-1
10185,-2.5452678625315426,4.20533306147774,-0.5632171105404211,-69.29027873986769,27.31538471954255,-40.076392249386025,77.85597621496342,3.0193571546228166,1.8232075802162504,-0.0288179300536025,0.451000829059306,1,-1
10186,-1.374182986334404,4.97152320743491,1.1984167347854395,25.64294185523725,79.18981084605349,-80.3028697816151,14.100172524408364,3.0193571546228166,1.8232075802162504,-0.495634983675328,0.611801518682415,1,-1
10187,-0.0008940770225472,1.07149036570118,11.201981062945052,99.06204531094572,22.4429756136318,-82.21511499664783,0.3731271426688636,3.0193571546228166,1.8232075802162504,-0.100454504549627,1.54456285005827,1,-1
10188,-0.1595546073501632,0.690403839959884,3.1891569075879147,11.743886651507523,-9.828040978630456,-13.392720445878254,14.94915571483537,3.0193571546228166,1.8232075802162504,0.154153823872338,0.501338595279352,0,-1
10189,0.0497840062742672,1.4266725050203,10.126873388546189,92.02018651040116,8.911529894670679,-70.51609317714001,11.212374435021928,3.0193571546228166,1.8232075802162504,0.139209309088824,1.74502446811732,0,1
10190,-2.560414331077213,2.20938835525362,5.616735246515603,-28.36173309244052,13.10852046540228,-69.50403725389289,88.14222462415694,3.0193571546228166,1.8232075802162504,0.22630434392882,1.08669171755379,0,-1
10191,-0.6758851176522904,3.47714850973171,1.1780190646791766,-16.38514653512155,23.392632536688826,-19.512767336934928,9.86329692131048,3.0193571546228166,1.8232075802162504,-0.273894589819775,-0.0185886361233107,1,-1
10192,-1.427009958935635,1.24568769219885,5.085585706989221,-5.875349320022735,4.294817202481553,-46.75188015383036,50.02066835937282,3.0193571546228166,1.8232075802162504,0.149794010962397,0.718912162488911,0,-1
10193,-1.178365757878474,2.16096049901721,8.839989307681904,33.39045821253734,28.770884976737648,-76.3957982434576,35.5291998233198,3.0193571546228166,1.8232075802162504,0.0890277522572973,1.03302906337761,0,-1
10194,-0.5279867772698594,1.58069179926267,1.6066257175565255,29.187666095147563,26.140236176601945,-42.12910329416039,13.885856692956438,3.0193571546228166,1.8232075802162504,-0.0815974278813374,0.782100110445488,1,-1
10195,-1.0331237687609491,2.06014354114943,2.7308449861855166,27.412789010429364,49.305142907600725,-64.78184121938145,19.487127060203164,3.0193571546228166,1.8232075802162504,-0.191872958250234,0.761200217284511,1,-1
10196,-1.4105790119210209,0.454121823922743,11.132926455213862,46.84001436856917,24.42229558710949,-92.90483408837586,43.84112333358979,3.0193571546228166,1.8232075802162504,0.036741649609891,1.35563419538284,0,-1
