comp_1,comp_2,comp_3,target
-567.9295672615074,-183.37500091886093,180.50042728726075,0
67.52365541653383,-448.33702172461994,-468.95987023161393,1
64.92068686591794,-69.95999651592966,-105.76628685069191,1
-547.5146722083978,184.33908905234182,494.8792070921876,0
206.77320000821197,50.050708869735736,-15.609306374458438,1
273.903322057443,-96.43663708983084,132.29362316479578,1
125.49720486225549,-186.94380701684528,-254.94336158034818,0
130.8748381425366,-126.17002019975685,-225.69334919404872,3
130.1431700701682,-270.84019687960637,155.15776756748858,1
259.94654292921797,-84.0454501583741,-114.78572926139736,2
527.9048685576814,28.686976128609665,43.30799912265918,1
-321.40165875954364,381.44739159537187,129.48083932298442,2
228.18305614261766,146.13241473082155,-70.54070204643834,1
32.98864572126337,182.78387200355553,-45.19480790594166,3
90.96461676740188,-67.38082259852702,-98.11584870189988,1
156.78399257208082,-93.78818849164492,-174.6598057580692,3
526.6842199685967,61.044741745442664,-127.52166771307617,3
-130.16360139837275,-41.72511112339662,-145.23994582304962,2
228.79505228752086,-82.11343638141793,45.97981224645793,1
-208.94385758214642,-98.51268812619378,-65.11948262833553,0
-231.15984979792324,-551.1540377871687,-36.09462714385737,1
-132.74198366261274,-205.80077626379503,-185.95945664196574,0
-84.80972060178269,625.1005864060884,-658.4939102381594,2
31.13247476556782,17.498557335350494,-32.84549863775568,3
577.1930566816717,57.16774538820559,-29.453260344253767,3
-302.624084563274,-238.14390094507098,-50.83245675033555,0
373.6016802083436,27.025560830776936,-26.916862193728512,3
419.6730502961147,53.79133439524569,13.717117004169955,3
1266.7786632350364,397.6435895797262,369.61667198366223,3
-136.56824021672773,-138.71862395923682,-108.90919587175003,2
-231.02344504708518,-167.67199336415732,-61.17917161528372,0
308.20461329082315,49.42074591143215,63.47982674301551,3
-276.0277933107227,-230.46391688747602,-109.2938880651939,0
-461.951067784305,-113.56559957449272,-7.473393806404065,2
481.6975295612835,9.238708060836277,-85.89492773981232,3
2958.0344695276667,1166.7253759051612,1013.9286946206064,3
-243.28519069262325,-210.82922066630235,-117.96290177730785,0
235.048593828848,-216.9941293795397,-285.22483302773395,1
-278.09510763067664,-96.18097336172625,-39.95842756312154,2
-302.38467403965495,74.3850584536056,139.55462288775547,2
-294.86581189604016,-62.97069591234858,2.4987706116914317,2
85.41645523641272,-253.0275792200161,-198.41723614182098,1
-261.8610211706304,862.4690261130322,395.94969249168247,2
519.8750069608675,43.13160875383808,-160.55767016345155,1
161.05409034877522,71.13130493323145,-314.816663555308,3
12.139932162055,-53.74012123581327,-156.26602438353123,2
-478.5183831316037,-83.73622691577168,17.686875935871434,2
-214.87481461410636,-71.77052018741232,-21.90113512881834,0
323.04732602811055,-100.10930752875392,-233.12092019162185,3
68.87119938695045,-57.98933330308761,-62.58787735509526,3
351.94040271352617,251.89020746077202,-271.8761375676551,2
-489.17228623495765,-183.7502826296472,122.66694978757468,0
177.5827596725739,-125.01622357576898,-190.72924717630636,3
-522.0644081180109,1274.962336783505,34.84628444704615,2
110.92774688139714,-40.66616314903377,-69.73294560600044,1
-278.3292691474142,31.834177660798385,77.75590444403865,2
-193.6241418133559,-247.50709454702823,-95.20531729699412,0
499.4574452737705,49.705285435862535,-100.46225086349578,3
-292.429435253371,-18.16829473708023,54.6736575136835,2
-150.70012441485247,-77.45799085269545,-41.55143918891919,0
435.10702278132385,139.6329345843539,64.52964037609776,3
-593.2749885282576,60.299546726466346,378.459339673076,0
-90.23720456080802,-255.23453338132705,-168.88313759307576,0
155.1957229592709,49.601051270969556,-144.94219584462115,3
193.31394317593188,19.92653668681752,-62.62551552698688,3
169.62030025946837,-35.126474509807515,-163.6984165093179,3
80.21808267535687,-29.255103549500532,-184.5754462925135,1
44.338991410096355,-314.25506138627884,-60.253403949499145,1
259.4910461186339,68.0842886560986,-126.8102904858569,3
120.28697092042296,29.079144293440212,-54.32582871526192,3
157.94662413217785,-175.29491085876597,-181.59323732398255,1
275.65179358141256,-95.44556387904987,-189.07694430090513,3
-231.430013147768,394.8170760129891,276.97483027401097,2
116.84273032464074,-280.581785063812,-206.87884612150427,1
403.6581270098086,80.8314597762022,-48.78372192369825,3
89.06896870023489,-97.37433931258944,-104.14192638245936,3
-466.7982921474758,-492.83442353584144,105.46209207755243,1
182.20699446551865,-161.62803052374187,-181.8456197142602,1
-5.92975842785708,-8.35382445643219,-87.3028055069719,2
137.9279283669383,-142.85271769191465,-181.17528591220875,3
-140.66031352451168,-154.47538330423748,-164.93528123175247,0
-198.11123392158868,-259.72077206569327,-188.14751217936598,0
-476.4281598635694,-525.1810819534326,38.34099557240987,0
-288.98047967368103,137.9754740406998,67.64607081900495,2
-147.89573591546625,-115.96641526722023,-175.73295227194365,0
-237.304948178522,-416.58254076352426,-136.87650562257554,0
-349.38339749192926,-54.330708186554745,-47.84125958179013,2
339.0025454378335,66.45305983061169,15.063570592499854,1
283.79410287064167,-104.74308453446623,-249.5779699000209,3
-531.6067986100111,89.4607029728124,356.2007361174517,0
141.13312097517755,-3.236741607899262,-33.09806587526216,0
-505.34707296558213,34.636335088665184,78.44535601202857,2
-121.97652323892451,-142.81250307461065,-195.9293657312604,2
83.8169116353591,-111.96477989356097,-108.76214247194446,0
408.96973783844373,164.93612959098718,68.99438640687026,3
160.58091102734696,-40.21203528151574,-147.56856522073443,3
-71.74805393615117,-30.691215342239985,-87.82511975459863,2
218.71339644173736,24.009317427523953,-84.54593549653255,3
-170.62777650870365,-210.07865769068496,-98.80488013588425,0
252.4817065899242,-51.795233978359505,-226.0591775898041,3
-24.53550346158294,-338.0244394315547,-192.54252442600486,1
351.19596319900774,96.99164000313287,-43.083973736724346,1
397.3826986104497,29.17461092536886,-74.74369823868838,3
556.0544720620287,44.06699377696127,-137.8341601414319,3
236.59414817568117,-116.31884595158388,-231.15511807518112,3
222.07135771323527,-117.80992485463887,-209.96386511574454,1
48.600271950342126,-23.64622536600492,-161.88651919219583,1
-304.9612306905137,575.6491981069064,213.20833888397095,2
-298.62529646479896,1369.6097343615938,-140.11035772218497,2
-162.95385100738716,220.50396981090898,-18.09946382476856,2
-267.39200540197396,-71.7541288335577,-54.86859654705455,2
-56.88636328990116,64.39304868945493,114.36592257852261,1
-526.6899581742755,72.96890863742968,332.34784767185346,2
255.68086657056256,-71.7274523750594,-204.93095873741532,3
175.58777970227277,-137.3942224273332,-179.39015476720039,3
-431.99780576383205,-303.1783542712347,54.086367523415426,0
322.773620433957,-149.8240395944462,-264.7795821924883,3
24.20049304467102,-426.9754554111035,-158.7757738173494,1
-431.3461475556017,21.4852075693777,227.9823709293369,0
-380.18789856389395,72.51935648385832,259.5393533829037,2
-731.8118820161242,-27.99607735230522,403.59575962201967,0
-327.54417687213737,27.260119535273546,-91.04165435749827,0
68.65844572925745,12.413208995636431,15.642903974404712,1
-267.62145221584444,-9.324540028117774,-28.20886322923232,2
159.28940882322522,-143.40208564688396,-207.1512794644853,1
270.8737352646592,-45.36219046108187,-243.09831139695186,3
-461.6160604251241,-192.91865221509798,105.98679547094517,0
438.01510959003906,-726.4472224672819,-149.1734164806802,1
31.72391205714623,-112.7704534998165,-161.28917554085385,1
358.51467204552404,262.07880339145856,-155.03952529818798,3
-435.08628707682544,822.7857861845742,101.822186693974,2
-292.6298038063569,-402.0297231000596,-101.67281774737529,0
-599.2659360694058,-50.66591614646169,273.8435523202273,0
-131.7831539783475,-160.40061937185249,-106.72889108455249,0
221.8004595441078,197.34286257777939,-25.554382378226883,1
-637.7634518222068,-538.5264553832553,182.6019943041084,0
67.52485736660576,-533.0288432538047,-24.743731258460592,1
-371.5809939665666,-30.58844071008543,76.35144631664167,0
58.09664466095042,-92.11851318779372,-115.20144546225899,2
383.1569293588856,97.81065947249311,13.38295966420252,1
296.4412298623081,32.71560605043976,-4.818531066350921,2
437.182699318599,-146.34805059094282,67.17978057591414,1
342.1621248635843,-62.223575021247015,-81.53777608318943,3
172.3618162369005,-268.62368375611095,-220.93175954603657,1
-422.3698624280576,1015.3507720312891,337.5315236011009,2
-92.19898068845453,-90.34338702465112,-153.64507489905893,0
-499.22342490520447,-195.9793248899618,97.39418839905933,0
-82.93178869191556,14.785593643155172,-8.564301338623359,2
-143.8308788133032,-27.035690439444103,-45.444606428827164,3
-313.39090062618925,19.778301120840226,187.57053487743022,0
-179.4285616099838,-227.16835285232906,-189.03024666568086,0
-216.22182530131974,-137.8068920511598,-120.85296435234618,0
497.5663974691376,163.61855370796508,7.275327698838513,3
-226.2373654714732,-178.9145743734857,-72.7117076262081,0
52.43421906777106,510.25747306835865,-42.6649847234723,2
-57.295572375358184,-193.8366261390361,33.14543451190135,1
-268.2198400618291,-340.7798817219071,-81.06856473461986,0
-505.6496986785866,68.34467840980379,235.6904663104991,3
-394.91767312118407,17.98490322137974,217.20293412753713,2
281.73941817037957,222.96179479479062,-47.78486784038415,3
-732.115907471352,-43.21218276646702,405.51684643430815,0
-452.62688358811266,-20.119686323693262,111.51258366231342,2
-747.5246097152014,-197.93768612052514,313.983022616824,0
-249.02994703610034,-430.4087818148147,-191.53704847280807,0
-109.99137068536562,-205.55922371870525,260.5853246053044,1
162.10290167711707,-137.43964037790164,-141.46468270871972,3
-222.31036314513509,126.39035613723603,-37.72860455988526,2
266.97710690968165,-340.8142351835302,-277.1383768623447,1
483.88307429449446,240.0163737773239,50.79995628483259,3
-164.32039021273405,-143.34842143480563,-115.97361471910337,0
-550.3185384728953,-189.89892160826653,121.40456008060605,0
-180.25850162431118,-131.2692665194762,-88.62392782838579,2
103.80585727088032,129.7513970522771,90.80885927982051,3
226.44160809158905,19.706640663776813,-132.52219888094154,1
33.20330987455734,-194.80834939650498,-191.20612023996404,0
499.0934042775401,280.5166269960511,-133.60768218862208,3
-380.9203468564423,-35.532617308928046,83.23302428973993,2
-658.1347340597237,-141.82457141961032,344.01487575065573,0
-50.35792777275732,-38.34993886919898,-44.00008555043496,1
-401.2737962177429,-65.42859116326312,173.0514293364398,0
261.67281875124047,52.6102500136947,-145.2572300083259,1
1.6010525733633654,-391.41563672179836,-106.73478075539235,1
171.42989639827078,-80.29207825466099,-310.1111035472031,3
300.11555381215527,-40.14046867607268,-50.759005301537854,1
655.0541563735212,-23.708804224944906,-224.23624756408006,3
207.20455127769296,134.1149600226892,2.6593468032008367,1
191.53645939764144,-117.27380375826209,-165.73851134424658,1
375.6562832295231,260.75695960922366,-180.1442296109871,3
149.45097168827286,250.7707506285485,261.08997379141033,1
546.25846861078,57.15959790348739,-59.67680339421578,3
-181.3213821492303,47.156411810391965,-51.099798447105954,0
374.81833367718775,133.62373269963376,17.967288043503732,3
301.1855824697435,-97.95578439108147,-205.045843998583,3
-358.90302868128293,217.893317743833,422.33127681774255,1
292.2223223381746,25.54613116379166,-142.192539057764,3
136.59231064523613,-275.6158205742646,-266.98951362445484,0
621.393376048899,98.68539842430877,12.481006275737462,1
-292.0187487655213,-289.87866477143785,59.361265689764856,1
-275.2280180543256,32.53488139655729,17.002053266568492,2
416.08127514531,-129.86739552573022,-262.7240335351361,1
-639.3885649658222,-63.007629755225906,340.85799613427093,0
204.77931037152496,-144.53265790908523,20.18088344683525,1
-236.2441787618113,0.15090545451195672,-14.082253422021504,2
-718.8072087254535,1.7071686053220179,382.6244042292939,0
-336.48479325581224,123.63338466460662,119.65842286707702,2
609.1002351779999,215.04473798856702,-12.31363277181085,2
-244.10638759604382,136.54592488358745,105.08888237704438,1
-341.1263879923729,-39.30651814412887,16.848666735021528,2
333.9156652888003,-371.04714498651487,-209.89590151430713,1
-244.814405189919,126.08620372413505,167.1394866853316,2
-188.40773252304203,-32.44157983713124,40.55891267309435,2
-659.4291699691751,59.9914682579319,539.3721748616416,0
-383.4739739020835,450.8791150855046,329.20343339292936,2
-601.4290289183324,19.58401488672048,355.8238385206882,0
-313.4289446696751,-49.86534775587968,81.40698384209631,2
368.0990050351117,382.74283162608884,-325.5456768204114,3
-226.25783232199677,-59.324184444904354,33.98148250714723,2
-57.052672557293505,-74.96076443191002,-73.47132358010778,0
-21.082236938445615,-51.8127841553952,-52.5093900540279,1
155.74465747020915,-234.62367423077185,-276.16431650792003,1
-218.35832837079474,-206.50851848419703,-123.10126565616352,0
112.69784702837079,-19.60333538632042,-190.85315613105465,1
304.3560170217722,-61.88601874589014,-312.1210397733743,1
171.6642012009737,206.27810480757975,-239.3723163034947,2
107.51188313137997,-215.93470936464726,-89.26703397803131,1
145.79480420342347,-73.91986239160998,-144.1091321144374,3
-383.7823328967005,-335.29430162175953,-83.85172696618777,0
-271.7843989998796,116.49553079425725,117.49423477733488,2
-315.67803775901496,-101.63012614215876,33.10080618423948,0
-364.2797461795315,-62.43809956851528,-41.7894962391554,2
272.88246049580437,145.3362970978923,55.728768593866924,1
221.5996034559734,-40.31278432974134,-336.2965238237133,3
-197.4168493661564,-85.19276896569568,-63.109416004352234,2
-201.47954160292724,-108.99009232521682,-115.08739395685146,2
749.2136084179054,-185.7569549469899,-92.7393246186326,1
573.3993873013725,119.41440785965152,-32.04820271964981,3
-281.7759745499799,-108.39132340398835,-11.258419243863926,0
-295.08074200112605,-324.45967464667297,-84.11599393103855,0
-513.4113459687765,122.86794111111345,385.85313157019874,2
135.63217881589748,-413.22528029505884,4.512212257980542,1
-287.8191559762558,254.00821370902534,89.33489596853288,2
469.5239659048899,-130.47018695354532,-237.07669233917915,3
-507.45485873108424,-469.1676955540535,94.0412639470182,0
-8.263680887546062,-60.15372120416395,-64.09616451684468,1
-343.0857000472645,-23.084477015633645,135.0662814017137,0
-14.017569105203625,-421.6433086911431,-273.09160155383324,1
544.6503876532072,9.044101378788287,-61.96634631551386,3
22.029095707269782,-50.999588471223255,-53.912486904302305,3
35.337381379023185,-69.39542726565307,-165.30944966225147,2
-355.1196556362957,-279.6168961080346,-62.98586371142375,0
-295.7216263231566,-240.98342587508057,-22.31554168221032,0
-300.8431509860052,154.8756550612958,155.84102297177932,2
128.45928063137322,-110.9505481382509,-76.39962054553916,1
-115.85262771739184,-169.8143519353332,-189.62956278045536,0
-4.535720679670024,1380.4871990068586,-215.21194101448168,2
-299.2072837104379,-98.2443122844918,-71.37565205327988,0
-130.10401243958967,-132.53269160802674,-207.89345684006497,0
491.26777173093956,11.660360258991876,-143.26277592111632,1
-47.72789324332404,-546.0911908350344,9.689451554431063,1
-144.81357563913187,-146.05321531397666,-155.9127882108509,0
649.0797642439788,-185.34822608338902,-256.48358941140447,3
