comp_1,comp_2,comp_3
-0.011244477849437995,0.004381544920885779,0.005115637184143772
-0.011244465855157964,-0.02064632759797884,0.02582063660953719
-0.0112444845542819,0.018380221569890037,0.012428154776625282
-0.011244476608886358,0.001788860341005007,-0.003301635321525383
-0.011244477531547989,0.003709948837929304,-0.010819573543019193
-0.011244469601716874,-0.012823384278507486,0.027557274654684945
-0.011244477395702356,0.003429750262012807,-0.00928949579454132
-0.011244469294805397,-0.013476262968759417,0.006409136110905505
-0.01124448108327196,0.011132690504771038,0.007470201649153604
-0.011244481602019313,0.012212003608285067,0.004796105452654438
-0.011244476654157926,0.0018685673052167655,-0.023943724313513198
-0.011244481569001062,0.012141326606803761,-0.010734770131742682
-0.01124448239638418,0.013867114647522487,-0.013398889412183626
-0.011244478649403677,0.006046589306846713,-0.009147862176077486
-0.011244475502236511,-0.0005213168569209094,-0.0017774084421541905
-0.01124448448298786,0.01822659130800181,0.00023020079964027672
-0.01124447733536809,0.0033051849334026443,-0.00196844409641834
-0.01124447253738727,-0.006717107498413363,-0.0234012458472523
-0.011244470577746123,-0.010798808651821808,0.0037681761022591146
-0.01124447145341297,-0.00897456308379358,-0.0066134805399922425
-0.01124447512627846,-0.0013051882363913966,0.0011731783043541046
-0.0112444801289438,0.009137899861524067,-0.0006832796060547824
-0.011244470873614503,-0.010180944498954441,0.0011835074127242089
-0.011244466704234754,-0.018878069387441344,0.013077680187606359
-0.011244480732258122,0.010399515741993963,0.006880568330263922
-0.011244469619363928,-0.012803424461577655,0.005727515501400068
-0.011244482303214452,0.013677898093821255,0.003173044599302951
-0.011244472735980612,-0.006293170999728724,-0.019743603528674575
-0.011244480968517294,0.010888075649679129,-0.007925151673145473
-0.011244469267935682,-0.013534115869400648,0.00624347437627482
-0.011244475987945854,0.0004924487156050093,-0.004115558985889146
-0.011244473085184,-0.005575991525835538,-0.004694995480889305
-0.011244473330790417,-0.005053275260882912,-0.0037492199711378978
-0.011244476878727146,0.0023552702739624547,0.0027488966537650276
-0.011244473404953829,-0.004899891232465542,-0.00818731290313574
-0.011244477521858089,0.0036936214222949397,-0.005615594077778188
-0.011244476371720387,0.0012966422432583687,0.007893041037640781
-0.011244475503543992,-0.000518554950185516,-0.005394427987577723
-0.011244475577448614,-0.00035984143240557696,0.006482652859208454
-0.01124447111604154,-0.009680122200983507,-0.014924961768286239
-0.01124446453676042,-0.023419270343156665,0.0031123555580091175
-0.011244469827813384,-0.012368362679205129,-0.009281063744150417
-0.011244470071708978,-0.011848452942753936,0.016711764322142206
-0.011244473987480314,-0.003681576658549469,-0.0007282146143169461
-0.011244477491715116,0.003630543008033736,-0.006996243955658761
-0.011244477492884906,0.003633780535859015,-0.004683225284227331
-0.011244477977590327,0.004648152740151366,0.005467238038544468
-0.011244471086474148,-0.009736389770559618,-0.002096473965621858
-0.011244474438064872,-0.002742411251211604,0.0025937186931317305
