,V,fitness,AH3,AF3,AF5,AD5,s,taquiónico,tau,A3N3,lambda1,lambda2,type
8213,0.0946740680155723,0.0794282248167024,6.067732092958838,53.44576536105159,-63.04414647350031,-6.738435461440972,2.301058337073141,1,,,,,1
8214,0.5418976224344916,0.1227945027489581,13.242217983838868,-35.22920035217105,-4.769952198070848,88.65929843603935,2.301058337073141,1,,,,,1
8215,0.0072137101012693,0.1590036342861723,10.563971923565724,53.32592646428817,99.99935229933855,18.84016090419514,2.301058337073141,0,,,,,1
8216,-0.0279116951790668,0.0778321447804013,5.564769447952508,-27.210600708334898,64.31503891576685,36.17997053270257,2.301058337073141,1,,,,,-1
8217,0.005156752262874,0.2863227313062348,3.372229092023037,69.58745460544955,78.17753936627341,-30.09686398874609,2.301058337073141,0,,,,,1
8218,0.023681986255883,0.1813079885079595,6.036104759742844,32.55296936569744,62.46517547379105,26.48229109454653,2.301058337073141,0,,,,,1
8219,0.0812843460652358,0.1693619283353876,-0.4658317986151422,8.904886964873837,34.660403275845,24.250911630608933,2.301058337073141,1,,,,,1
8220,-0.0216688622233051,0.2014583908319034,8.111570750472431,70.85477590840493,39.931362637763954,-21.71953191468316,2.301058337073141,0,,,,,-1
8221,0.1415790216918584,0.1293493641222325,6.980874241465987,23.24392448651697,-17.767915660388383,-9.590920286831311,2.301058337073141,1,,,,,1
8222,0.4886700377404007,0.0553728403449755,7.769060066360979,-27.220344194532103,-41.25295263826308,43.82808859256687,2.301058337073141,1,,,,,1
8223,0.0621014664163619,0.1411649372578271,15.24784217972075,53.3207147962484,57.77557439963071,22.40307982409996,2.301058337073141,0,,,,,1
8224,0.360011610257207,0.2551230990436893,14.147529488537018,93.70479764288322,-48.632720117819645,8.513733820974593,2.301058337073141,0,,,,,1
8225,0.5250312404904351,0.1280289232378647,9.033347807825884,-30.07967079729815,-3.5518387049383198,54.680021433433694,2.301058337073141,0,,,,,1
8226,0.2916981451019482,0.0456432528090497,8.065567768186078,-25.01979047529884,-13.639902888298565,37.33196448960005,2.301058337073141,1,,,,,1
8227,0.0366319000899822,0.1138089954559004,13.383968031938892,-9.37587593749754,31.346697474229416,30.27343724206983,2.301058337073141,1,,,,,1
8228,0.6829901724276526,0.2019908477963559,20.41036382194896,-5.463400750078719,-61.12873291416238,72.37194086882513,2.301058337073141,1,,,,,1
8229,0.3491315030802017,0.1173954385203529,-6.616747175331833,-96.82496245264826,66.43310313717946,59.285250861496365,2.301058337073141,1,,,,,1
8230,-0.019520180461792,0.0847669110443694,-6.916086686123229,-70.04467640186355,93.20603391833296,35.88404701560722,2.301058337073141,1,,,,,-1
8231,0.5986610381326347,0.1074551922379468,11.58913428943215,-88.28677935521354,20.11816235827647,99.43408961975892,2.301058337073141,1,,,,,1
8232,0.1498955994294399,0.0559493334032031,4.67441268148913,-25.57482921747329,50.2307432884753,44.43733771431636,2.301058337073141,0,,,,,1
8233,0.8954404762406794,0.1118070515582199,5.690285917144743,-61.0102090461366,-86.24599808740655,72.20765588075213,2.301058337073141,1,,,,,1
8234,0.1415459004280688,0.1870487386860389,23.72076037061835,99.9996529572543,18.9395732040506,1.4556642936881772,2.301058337073141,0,,,,,1
8235,0.5693717004876564,0.1227704853118431,-3.2552478014435167,-99.1626878400436,6.830521862271982,59.65619412767277,2.301058337073141,1,,,,,1
8236,-0.0049279691975341,0.0716889573494249,-1.365993644146797,-8.408582240796642,41.48536942126876,17.961150066550847,2.301058337073141,1,,,,,-1
8237,0.4190922408934314,0.1165191359367588,4.969323385025744,-63.48333714987919,55.56163880725829,67.0389770890832,2.301058337073141,0,,,,,1
8238,0.5111581043430354,0.050238112537746,4.093337056392378,-77.39873205200655,20.660846279354168,83.98643223080389,2.301058337073141,1,,,,,1
8239,0.2220966459302061,0.2850265364151551,10.345798834590337,-21.03760877070431,-32.92574633379746,8.037753385282116,2.301058337073141,1,,,,,1
8240,0.3338942300838847,0.0889625018889485,11.4972189641982,-34.193147405646926,12.009194581172393,72.38450551526418,2.301058337073141,1,,,,,1
8241,0.0922068178168565,0.1718303407570927,17.99036166587939,99.996380331943,-31.048909302217428,-18.657457010913912,2.301058337073141,0,,,,,1
8242,0.0013226946317771,0.1382514335830146,14.78961285008634,74.14696958407998,26.49677600216248,-0.968803415149229,2.301058337073141,0,,,,,1
8243,0.6632014631329806,0.1432873913523184,0.9418983957159603,-99.9999694361233,29.60055813227756,83.0990730252565,2.301058337073141,1,,,,,1
8244,-0.0086548777002858,0.1666487929996964,5.325168427384021,-0.7695616600313127,30.791354988592083,-5.045897058434132,2.301058337073141,1,,,,,-1
8245,0.0150069537986831,0.1647181144326806,17.685374523911005,86.28022053729029,-9.154719213605418,-10.407898670134792,2.301058337073141,0,,,,,1
8246,0.1028563502907991,0.041464443696772,1.9165349312523388,-9.097255184997012,17.869753725300036,17.22919742301417,2.301058337073141,0,,,,,1
8247,0.1483279393253861,0.0398850558691826,1.3420044636130948,-14.577366185421532,3.858169620784902,31.135320751619915,2.301058337073141,1,,,,,1
8248,0.0001805232368401,0.0826076861342986,10.71594164660048,41.03979294221785,-12.446150406802476,3.7391232474451024,2.301058337073141,1,,,,,1
8249,0.1431251097407017,0.1057130352082958,0.6588685010757871,-44.26215307099318,86.25220274514433,45.80171389249293,2.301058337073141,0,,,,,1
8250,0.2309597259132177,0.1666289533411479,-0.6164748828545825,-30.089256413829688,-1.5080969602648793,45.6765212410437,2.301058337073141,1,,,,,1
8251,0.2900355629253457,0.0714287044508457,-7.3053167628766,-85.99293226775079,57.96829174482082,56.97535971187506,2.301058337073141,1,,,,,1
8252,0.1822821649821991,0.164215842101215,11.820340994989294,61.46094285292679,8.056989464619612,-4.463279960756427,2.301058337073141,0,,,,,1
8253,0.2136944905337566,0.0483989351993796,-0.3268790323909423,-15.707052656651186,-6.947255494409959,32.04093402995966,2.301058337073141,1,,,,,1
8254,0.2059461735277206,0.0982824888914327,-4.330779340197383,-78.41355725168988,80.44979725352941,49.04940561302698,2.301058337073141,1,,,,,1
8255,0.3097317655846655,0.066215898576676,0.1685320199813534,-53.486670567525216,28.39340468371247,64.05292926362894,2.301058337073141,1,,,,,1
8256,-0.006803660104031,0.0369879180228665,-0.3067202155034052,-20.265596661862663,33.19953987897844,20.0982385256985,2.301058337073141,1,,,,,-1
8257,0.4586014549793344,0.1306963230011371,9.534600445255023,21.521900205208595,-78.19955530709342,35.36898236155132,2.301058337073141,1,,,,,1
8258,0.4707261323678279,0.1068536958135427,15.170179773033048,-55.32119129432584,15.166057038881853,79.36343889664067,2.301058337073141,1,,,,,1
8259,0.7670671152963503,0.2439251726414643,18.365294334904235,-7.151113379307006,-20.59114828345648,72.05245992645209,2.301058337073141,0,,,,,1
8260,-0.0144940759135011,0.1857449479111949,16.725192308752046,51.29351268656463,33.58043954841973,7.761573185183412,2.301058337073141,0,,,,,-1
8261,0.4651212375051466,0.1455154733012518,16.98349292825136,-11.213350724199351,-13.839364355218322,59.1568915148669,2.301058337073141,1,,,,,1
8262,0.5254307076996632,0.1637169505915247,18.889104749204744,-9.787292327198912,-43.82108641448288,60.40645535909599,2.301058337073141,1,,,,,1
8263,0.0899795719128669,0.132145279943806,15.53392592648516,19.1019346566268,45.05831216123404,32.86915140844719,2.301058337073141,1,,,,,1
8264,0.037628325962576,0.1421269955649252,12.512244597940574,43.39816561847413,-2.1726332850500825,-7.014588635789092,2.301058337073141,1,,,,,1
8265,0.6776160585230904,0.0850437104480316,3.194318496831573,-96.5958329398205,25.51044831926845,98.06189297991,2.301058337073141,0,,,,,1
8266,0.0741264883285904,0.1201686909452185,12.07978399816881,54.99606588387618,-12.579966911616602,-5.850463534428556,2.301058337073141,0,,,,,1
8267,0.0296759311436267,0.0301598353575327,6.399914238698425,20.420457886212915,-27.277018415835933,-2.7798684908577016,2.301058337073141,1,,,,,1
8268,0.0296904494247413,0.1096389619650143,0.1699676047239293,-7.621982889057435,3.5736330379625514,18.03759575351002,2.301058337073141,1,,,,,1
8269,0.6988981904979189,0.1775635796082819,16.331015583961904,3.271287805659753,-81.6037209539625,62.02389993001481,2.301058337073141,1,,,,,1
8270,0.133367516716213,0.0459665647830423,7.32233460283094,0.2033296208034656,6.591750511876764,31.36390021504025,2.301058337073141,1,,,,,1
8271,0.1179331423803493,0.0586148185714541,5.239814267065103,14.970291895824,-23.943899600717565,19.75898555057578,2.301058337073141,1,,,,,1
8272,0.0764131294436478,0.0333867740392272,4.161309460219865,14.408591533994,-11.39503809082646,9.621040745675536,2.301058337073141,1,,,,,1
8273,0.0041237033024186,0.1717561879687504,1.0049951268098578,49.260010087377125,27.163470535677774,-20.1308187512455,2.301058337073141,0,,,,,1
8274,-0.0085320366826624,0.0556802414538256,-0.7260251939814355,15.539972262243712,-5.048436323790275,0.514557444471869,2.301058337073141,1,,,,,-1
8275,0.3222978003730978,0.1299500742636005,14.40857525899184,14.557304880664644,-20.77706527422221,29.941382788907188,2.301058337073141,1,,,,,1
8276,0.6064395368785698,0.0557483490244982,2.0786223345238786,-99.99753512296556,29.11679241285932,89.138701976703,2.301058337073141,1,,,,,1
8277,0.7488043336678637,0.1852863676516512,3.315561447549589,-50.82708798981014,-47.25116409422746,87.17060851002657,2.301058337073141,1,,,,,1
8278,-0.0157008720839055,0.1749658367567386,14.43730604010219,80.06153388667421,20.994373077639292,-1.753191904806048,2.301058337073141,0,,,,,-1
8279,0.178742969290656,0.0743002727088282,1.37256894243108,-17.27067556963857,26.690284250150327,25.317097099408144,2.301058337073141,0,,,,,1
8280,0.5637970314659555,0.193273563990286,-2.6285468584412435,-42.9873724481424,-29.378363678460914,64.3125860600424,2.301058337073141,1,,,,,1
8281,0.3528390674829175,0.0178644122816005,2.2332715678204456,-30.200714989457385,-24.445397430792596,33.35312029643754,2.301058337073141,1,,,,,1
8282,0.065351687314821,0.0188807358637431,6.7747614497790165,-24.597369577700736,38.140575307523534,38.45302328774658,2.301058337073141,1,,,,,1
8283,0.2162903306960041,0.1414952421437408,3.656799447371157,-12.851563235738771,60.18887158511225,39.70179427214099,2.301058337073141,0,,,,,1
8284,0.0512672030726409,0.2777757249812519,0.0564599391621252,2.371408090909725,69.68305099292384,-8.67885023973409,2.301058337073141,1,,,,,1
8285,0.1525357113093245,0.0849961954100705,6.804578267699762,25.01293342845342,-7.793431462838027,14.336895892603168,2.301058337073141,0,,,,,1
8286,0.1050495229353377,0.33281679477025,8.487525656865197,81.06145620204367,-44.55788373800223,9.610326183369374,2.301058337073141,1,,,,,1
8287,-0.0177573746562675,0.160186448933297,8.158865449153877,60.967107477708325,11.507694518276551,-19.7435661978902,2.301058337073141,0,,,,,-1
8288,0.7856982713836764,0.1913011327777896,7.762036288015757,-63.5302442745066,-8.422690471769563,79.70389673992864,2.301058337073141,0,,,,,1
8289,0.077439912928155,0.1306078530482271,11.95839224679813,81.02909770305641,-45.22888604110194,-14.076473408474584,2.301058337073141,1,,,,,1
8290,0.0125459524193132,0.0929877772397322,7.320827564989044,-6.174099077633592,27.56403210410189,9.276101493171115,2.301058337073141,1,,,,,1
8291,0.4099511607536084,0.1154396942539632,15.145968669105402,-3.29040983488167,-38.24608199212175,59.656904370366064,2.301058337073141,1,,,,,1
8292,0.0499783837366426,0.0737532500895299,8.940558716777568,-62.7988700555529,99.97549426922517,60.371528101351686,2.301058337073141,1,,,,,1
8293,0.5911704749749325,0.0395045250779485,5.740416865137324,-85.62288803674342,17.16584830911536,88.07759811666824,2.301058337073141,1,,,,,1
8294,0.0442586171755963,0.1511848270380056,-5.80084071827644,-44.90102192857102,84.42762877448085,49.29209677781222,2.301058337073141,1,,,,,1
8295,0.6412796156631815,0.1285567089357911,7.609129597761129,-56.40012582092122,-42.233963082976615,74.40048749578355,2.301058337073141,1,,,,,1
8296,0.7387951821477253,0.495539074070135,4.516795818673302,-21.04179476933425,-35.77486472449229,94.62566100680884,2.301058337073141,1,,,,,1
8297,0.2510497987946193,0.0995061160635292,-2.438072560161612,-21.645771168019323,1.1644834061256617,36.87913722324973,2.301058337073141,1,,,,,1
8298,0.2894859619057482,0.0283125736713303,3.48862970680357,-74.05690624329496,65.43657090544572,81.26468687447903,2.301058337073141,1,,,,,1
8299,0.0876948194242488,0.1225091121458781,12.054165850429388,71.07902766626523,-53.71111959592496,-22.6105504427818,2.301058337073141,1,,,,,1
8300,-5.721171813582563,19.75932867239376,37.96164936521972,56.00947693696951,34.91447634149132,-34.26625001150607,1.053781742958659,0,,,,,-1
8301,-3.672168940416981,14.118559764760462,30.147021002919388,60.21350662664297,25.08071361947023,-47.20341971854606,1.053781742958659,0,,,,,-1
8302,-4.903859268980426,70.72273908093669,-7.721237305469842,-11.807022782167294,45.76826816676388,16.920306923609715,1.053781742958659,1,,,,,-1
8303,4.216808888990655,60.69123274796873,-17.938860910806696,-73.63284916109458,16.70878276497685,78.77782550562938,1.053781742958659,1,,,,,1
8304,-7.612724363412459,21.810018785144266,10.646964911136848,65.08618025089413,34.0907712442043,-94.80179854092982,1.053781742958659,0,,,,,-1
8305,0.520328774023266,15.556593696282285,59.557806649603975,72.25489887022536,-16.478982705794195,-27.90467315645849,1.053781742958659,0,,,,,1
8306,-5.15474405504762,33.91383826658056,20.71040132859322,22.765231927551,76.04231707021643,-18.2553501078182,1.053781742958659,0,,,,,-1
8307,-6.22558013483331,15.97363256827134,45.01861789449137,93.12482281861716,10.51330195803764,-78.95965980754669,1.053781742958659,0,,,,,-1
8308,-11.224478004362425,31.498209738680625,-6.570375359158625,53.11713149053541,79.83839233541167,-81.09106028000667,1.053781742958659,0,,,,,-1
8309,-7.275813278621547,14.881206349059372,-0.2336325064850317,16.354564625377773,70.09590318397001,-29.394382967001253,1.053781742958659,0,,,,,-1
8310,-12.586949774137938,32.52020095472969,10.764953550449349,61.64468094434409,86.00446366810004,-76.67160925288299,1.053781742958659,0,,,,,-1
8311,-3.455260758337229,14.1153139096639,16.69142680428186,16.837224582872302,43.000385966254726,12.04615707124186,1.053781742958659,0,,,,,-1
8312,-2.7648502171965816,12.661340865354456,27.460393375342655,67.48112142693739,-19.47876526263616,-73.5003115995897,1.053781742958659,0,,,,,-1
8313,0.5855722899248264,115.06618192284375,54.20846874265324,93.6387875983904,-3.76919596794135,-72.61463198589146,1.053781742958659,0,,,,,1
8314,-5.312628385471008,13.590118619173282,31.974318857003794,88.62507357940261,11.540033694480655,-79.37620001866404,1.053781742958659,0,,,,,-1
8315,-8.382862628238602,16.93062420186395,-8.630557130876763,32.204839256097,53.74820547640908,-66.11677792667771,1.053781742958659,0,,,,,-1
8316,-10.109641539763333,25.71397765870004,12.975149143508158,40.307385429984805,84.70016366336851,-54.23124347334954,1.053781742958659,0,,,,,-1
8317,-4.014700063368809,60.7772326509504,18.401059638549413,31.221946582713542,85.88118363416467,-17.526227940029244,1.053781742958659,0,,,,,-1
8318,-2.0211122973621425,10.999295511808066,35.16611588528943,72.03892581217693,-13.17794926234339,-62.57976893493197,1.053781742958659,0,,,,,-1
8319,4.718503631915753,59.7471433628232,-15.576509921698062,-60.84348589819821,13.01796891515268,87.62202589561932,1.053781742958659,1,,,,,1
8320,-6.593610040576704,23.885791523250525,2.841499294275522,58.50132046843802,27.77179100799564,-71.42747494048479,1.053781742958659,0,,,,,-1
8321,3.388183333204138,17.381847038663444,5.481255274441459,1.109523435444828,-5.224379959110877,19.82971587458444,1.053781742958659,0,,,,,1
8322,0.7123571002742448,16.549925209408606,46.787780935138215,80.26519425804676,-45.941092309753664,-62.77095650653828,1.053781742958659,0,,,,,1
8323,-0.3673905843958316,88.66209930792769,-28.108089697957567,-51.48873927529502,40.90664311504512,67.61359534519748,1.053781742958659,1,,,,,-1
8324,4.453538030760253,27.531412027699005,24.53625483736937,-5.1473159792569305,19.754390001335537,53.14440563378503,1.053781742958659,0,,,,,1
8325,0.3248637106738437,39.70847134552962,6.171156794968245,-20.346372875443212,8.458742283796186,34.73772575333268,1.053781742958659,1,,,,,1
8326,-7.241311867502418,42.0478551915496,22.915967034009423,75.57553497855105,49.3105886183969,-92.44531152145966,1.053781742958659,0,,,,,-1
8327,-0.0302788044445119,25.45190575429184,27.071054721150063,32.493361862590106,9.733896931080182,-20.147336466032076,1.053781742958659,0,,,,,-1
8328,-6.752046172088523,15.346694219942473,15.993635515933065,34.379639230030044,75.26680708590655,-19.492053938454276,1.053781742958659,0,,,,,-1
8329,-4.824186262232605,19.521099190491658,1.1700155289016116,38.81435102771778,33.516541538860494,-44.29076510842745,1.053781742958659,0,,,,,-1
8330,-9.42097897676144,19.60672717985924,36.61377706755678,94.68231061320604,50.019131563688354,-91.74530093598658,1.053781742958659,0,,,,,-1
8331,0.1337649195299715,59.45743922422931,24.2302933570505,14.66228310706601,59.74110683670997,14.044888027161653,1.053781742958659,0,,,,,1
8332,-4.099395007311572,12.707998195451498,5.592204800587936,0.6740339889452258,78.18293776428885,18.95350851407275,1.053781742958659,0,,,,,-1
8333,0.182062476906136,18.14443550512372,59.85593019036845,62.219387463152415,-8.08792775042133,-15.667869488597972,1.053781742958659,0,,,,,1
8334,-0.7899341897284247,9.079313028193653,13.059256313714505,16.21641576101265,26.829196029913884,11.2039092288073,1.053781742958659,0,,,,,-1
8335,-2.0132000344421304,5.584579620694143,11.61543783639658,18.561630299842108,28.034940731060004,-3.019527777153144,1.053781742958659,0,,,,,-1
8336,-4.5014017222988825,14.818254175127151,8.569813080268709,23.862360693698022,38.51937392864079,-13.26996126038506,1.053781742958659,0,,,,,-1
8337,-4.649592369622599,18.64076599635174,2.504996491412008,29.914426371253747,46.794438954054925,-40.9824367847963,1.053781742958659,0,,,,,-1
8338,4.53039510824849,62.73049082650716,-7.437476850889036,-64.46170998680103,11.607378023245374,92.39504458874578,1.053781742958659,1,,,,,1
8339,-7.331219193881151,34.0908763385936,21.080425715797272,41.08254212727003,73.63103768048535,-48.27400124931475,1.053781742958659,0,,,,,-1
8340,5.17622844466639,55.82571101797669,-12.96699013955779,-66.89914410997199,14.95517475440947,94.28130515003232,1.053781742958659,1,,,,,1
8341,0.7061220732138302,7.125730511209001,52.107724519494205,88.74211738666166,-44.14205514638641,-57.77840252498677,1.053781742958659,0,,,,,1
8342,-7.82179764161952,33.91070156646066,45.53575834190664,89.37960186180732,48.97908677813706,-82.63562494507323,1.053781742958659,0,,,,,-1
8343,-3.429515198010768,28.98920258531973,3.3164119601201563,0.8097087325525507,51.055316545490406,26.094381180478575,1.053781742958659,0,,,,,-1
8344,3.679187366144313,40.90580453350712,0.3024916987898827,-28.380443516352408,21.035759446664187,54.56326787048396,1.053781742958659,1,,,,,1
8345,0.9453556532347278,25.863986214072856,58.95146647647564,97.30589720931964,-56.58080985542363,-74.14830266400523,1.053781742958659,0,,,,,1
8346,0.8903902492633922,80.07069997738928,-39.59469814714053,-70.23935496766703,42.74255194206567,74.2676199032533,1.053781742958659,1,,,,,1
8347,-0.5760031473186444,28.41529930466669,8.234814327939532,3.459230686494635,56.362932651054194,20.570965079358224,1.053781742958659,0,,,,,-1
8348,-1.865660064851527,7.226467272471041,26.758036512092588,70.58030530218261,-17.63814585108623,-63.79235732471484,1.053781742958659,0,,,,,-1
8349,2.8699521817454734,12.424581404304432,2.0261790022517103,-42.7299165379183,33.435544218538574,79.29187808681928,1.053781742958659,1,,,,,1
8350,1.4246476242404795,9.289319947188243,2.3113220461870307,-3.726489785740746,7.338792139317734,9.185747934256256,1.053781742958659,0,,,,,1
8351,-7.074306914458417,15.660858595824454,9.05544623214496,52.87924790780597,25.87973369122852,-72.37530672248758,1.053781742958659,0,,,,,-1
8352,-9.081269193302974,26.647585481756494,27.33447867279366,71.57275937694854,71.25628716361308,-76.44171765241015,1.053781742958659,0,,,,,-1
8353,-8.03093717751381,21.650703091167586,-8.689159695931359,44.949091031552285,49.28243932028984,-76.78859657965864,1.053781742958659,0,,,,,-1
8354,-7.264709377056503,21.48645737226547,46.04855192310509,97.90610130797327,17.883331091753057,-89.9498474730409,1.053781742958659,0,,,,,-1
8355,-3.963992784298778,23.97652732572239,25.215107116657062,45.754797003269005,14.691036574691488,-50.40776854525677,1.053781742958659,0,,,,,-1
8356,-2.468285778820074,10.806725953147152,5.211318899010311,-5.310042751925372,66.3091150242318,29.27607566044704,1.053781742958659,0,,,,,-1
8357,-4.207099142529464,9.131320621398944,17.13466585993517,50.139119818460046,14.965177400303183,-45.97372254006736,1.053781742958659,0,,,,,-1
8358,-9.222146202762689,31.39860545381336,4.258662853405401,23.193847940744703,97.02905186016412,-46.26951361510248,1.053781742958659,0,,,,,-1
8359,-4.932803028791621,12.120027151220429,45.875623880960525,83.85922438896831,23.29428491042646,-58.65131558644661,1.053781742958659,0,,,,,-1
8360,-9.078265143054786,23.58129585521127,13.78860677139926,68.72813593228419,58.74764724358482,-90.35603860831806,1.053781742958659,0,,,,,-1
8361,-1.210427022298905,104.01714574112412,-28.864527600855556,-66.98112302722717,51.93092693662359,81.42244561426286,1.053781742958659,1,,,,,-1
8362,-12.639623105348443,32.17259940050903,25.35926461104792,93.61218389672132,75.76829830350499,-95.46960829596716,1.053781742958659,0,,,,,-1
8363,-11.584941762442098,24.82361758338627,2.388027941604162,42.45719649844979,94.41488957665176,-71.40981675286639,1.053781742958659,0,,,,,-1
8364,-0.350139312615358,5.803505088866889,49.58699653822214,68.32575246337647,-2.0069399277346065,-24.48475881058489,1.053781742958659,0,,,,,-1
8365,1.8424817597748315,13.87021936528168,4.413630500385679,-22.86122725476609,15.83233209361397,45.479984823128405,1.053781742958659,1,,,,,1
8366,0.7721700801096425,66.6578229632728,54.7737098644252,41.009469583409135,1.6528718343032462,-9.57213441301008,1.053781742958659,0,,,,,1
8367,6.512857545512826,94.972216554318,44.83849788744693,18.06524007919734,-14.9213895957312,22.311993442349998,1.053781742958659,0,,,,,1
8368,-6.545553595168951,21.80518668913197,46.65577634526961,90.63068230827758,21.43079435408,-78.97010199114494,1.053781742958659,0,,,,,-1
8369,7.610876922994172,51.20783300662878,0.3600197682639336,-40.2893394853182,-19.040476572207567,74.41768484492272,1.053781742958659,1,,,,,1
8370,1.4532765499233804,23.865487045253325,49.71847344037781,50.569353896493965,-13.265201755144544,-14.375620409317705,1.053781742958659,0,,,,,1
8371,0.1802109881990183,24.059865994113427,69.39356717887829,95.51739633668038,-21.03678877358375,-48.61703120382143,1.053781742958659,0,,,,,1
8372,-4.96046819409812,21.968979613218774,45.37945870600422,74.30824623605756,5.778726427779602,-51.50699936410837,1.053781742958659,0,,,,,-1
8373,0.730772238467754,29.9631630414094,7.41258468230144,-7.5211026527479135,41.31417335315455,55.44392301719,1.053781742958659,0,,,,,1
8374,-5.959725378204987,26.41011217508226,-0.5974202428371143,21.44715107087568,79.73042432166883,-22.54534427877857,1.053781742958659,0,,,,,-1
8375,-3.704993966341724,21.630508513989746,-7.179691903873497,22.53788129096939,29.376701059998457,-28.874393275731503,1.053781742958659,0,,,,,-1
8376,-3.2689400717497072,33.294108276528334,26.029357321924188,43.56363676258892,-2.161161004447175,-52.164071446866586,1.053781742958659,0,,,,,-1
8377,-6.565196090603754,14.181572268134106,32.10411618160049,87.06024976659052,24.04878930793785,-82.55081368905348,1.053781742958659,0,,,,,-1
8378,-4.813296522689704,16.272356923311484,44.20833988350588,95.31908447356808,10.558926858365444,-60.62113921628666,1.053781742958659,0,,,,,-1
8379,1.5220962030910965,21.678174902287225,23.059691235183408,32.794393387931855,-10.302845409340389,-21.08124922105091,1.053781742958659,0,,,,,1
8380,-0.2590874096737714,51.3166431434426,49.05838311950848,87.87265092613868,-1.389087052554146,-59.3406497987686,1.053781742958659,0,,,,,-1
8381,-1.7178084827571514,7.612836651430848,26.14397560470718,47.01011756316123,-7.235917079189235,-39.84802204232023,1.053781742958659,0,,,,,-1
8382,-5.088844014664415,22.407292067657355,26.387132735544043,99.36898274886536,-20.76190090170155,-95.11433063907111,1.053781742958659,0,,,,,-1
8383,-7.525675423894788,19.248857487029117,21.35101404772051,61.5725824372633,62.68178865985941,-60.0848311689561,1.053781742958659,0,,,,,-1
8384,-1.609786113306367,13.337630078927102,51.36667576800512,74.63058310257787,-5.716354967176528,-43.729160310400246,1.053781742958659,0,,,,,-1
8385,-6.613627798047092,19.6303151593384,21.805550650961933,48.87336860568193,34.254900802558154,-47.77348954087303,1.053781742958659,0,,,,,-1
8386,-6.749816292994379,15.734433991570231,15.753429670127575,79.59946276917535,14.739279284660771,-99.9431902742202,1.053781742958659,0,,,,,-1
8387,3.853433094742146,13.747012707080554,12.13606334048163,2.367826606342277,-11.052797191291813,20.970810646447163,1.053781742958659,0,,,,,1
8388,3.2652057987526604,38.63651331770099,29.88434591367394,47.03038503215908,-13.109148372611276,-4.031795138637811,1.053781742958659,0,,,,,1
8389,1.8541612854762235,19.18727101868992,26.999178702640297,29.50654012166292,10.444700206741407,17.95387189247071,1.053781742958659,0,,,,,1
8390,-0.7423353663437879,21.241260352379875,42.938841304138165,80.19167421357598,0.6676194607274528,-37.301372715166735,1.053781742958659,0,,,,,-1
8391,2.952154960706747,64.03189397907504,9.995848854357329,38.35131113447706,-13.296990926827558,-14.878582585505308,1.053781742958659,0,,,,,1
8392,-8.664010439508424,24.6692581571035,4.119488206426827,40.3057491760331,84.7568871927615,-43.75211028685445,1.053781742958659,0,,,,,-1
8393,-1.3387343088080397,60.83472776973059,5.437060374105746,3.23959989510736,-1.3707589336205224,-10.191857892663975,1.053781742958659,1,,,,,-1
8394,4.498775494227422,60.69690159492027,36.27087734730257,43.9624376511448,-12.49648788860112,-3.154137607733838,1.053781742958659,0,,,,,1
8395,-7.085396932598917,17.602794455002016,27.83869224883497,72.37327750687535,51.19653390674927,-58.14935861957471,1.053781742958659,0,,,,,-1
8396,-5.658558220881054,19.403089838129997,-2.661070819967648,-0.6089823715154665,69.08613140244174,2.7257098034310445,1.053781742958659,0,,,,,-1
8397,1.4622925196474938,15.9624860180823,-0.562196088160654,-40.18379069684124,35.441769475702024,70.02288593668769,1.053781742958659,1,,,,,1
8398,-6.144690441303952,44.3251922683623,-9.003480776232106,31.03001027490393,70.52828378791688,-44.547423181092725,1.053781742958659,0,,,,,-1
8399,-3.6927840771889775,17.207970229228664,31.57085580945114,26.20562834993574,47.54708067126258,-2.9523194135423783,1.053781742958659,0,,,,,-1
8400,0.2023111733015322,0.0435676815242985,17.099464847188163,-52.78256577190461,-19.235652055636884,65.75519616695877,1.1164405908824162,1,,,,,1
8401,0.4311298842115444,0.0961741707911767,3.7410460342857967,-78.1666404833091,-95.28626401570536,99.99981640519655,1.1164405908824162,1,,,,,1
8402,0.5316518211572661,0.0445615033371284,16.005177117320027,-86.64568456931808,41.72957327055661,95.07362545537,1.1164405908824162,1,,,,,1
8403,0.1348094500910879,0.148243831380342,32.04352162375715,-4.93674394716333,-68.66271985410305,4.328634157535383,1.1164405908824162,1,,,,,1
8404,0.3545455109803622,0.1100280190413032,-20.036161685682327,-48.48260064495549,16.094122442128672,49.84498425030053,1.1164405908824162,1,,,,,1
8405,0.0254522030912113,0.1237620406587523,7.460024234414822,-15.06220577993058,59.497825565318095,9.85228816536096,1.1164405908824162,1,,,,,1
8406,-0.0430274376996846,0.1552966220168619,3.626808614731432,-16.771765667814748,-20.989086031692207,31.84853855423171,1.1164405908824162,1,,,,,-1
8407,0.283258090852251,0.0766374138154643,2.973848907496375,-60.19872660857444,32.63479969032309,66.76181475280376,1.1164405908824162,1,,,,,1
8408,0.5143657925265471,0.0591350881565126,3.108459681292369,-70.44034582648604,23.99771166688877,72.50610953234838,1.1164405908824162,1,,,,,1
8409,0.1059146650237044,0.0591147915189978,18.83089607704771,-45.33929035196679,3.682414510634602,58.098346743919485,1.1164405908824162,1,,,,,1
