comp_1,comp_2,target
920.9580390102282,-1633.3896790085523,1
-2135.913817527593,-2536.904357236611,0
3795.2540212061513,644.4760263282916,1
1762.123868858718,270.22864616673917,3
484.0730472703157,-50.85585569632162,1
33.770769633304056,409.04461404226885,3
1060.4356524580248,1905.270760749601,3
-671.1988647050607,5785.648375472543,2
1514.1837522977705,518.1735609515403,3
300.46887930721937,879.2068393510372,2
-198.3416992401758,472.07604017588,1
823.5936354191421,-986.8136060507038,1
255.45326542776547,8.286388057725091,1
-1844.3459227756207,85.53812742562351,2
1480.913275383626,185.86385974277735,3
551.7541717933574,-1008.05165607654,1
-251.54661668626255,-490.7232266777061,0
-2517.542337500418,-1417.187697090615,0
-643.8840885633471,-513.7289435466377,0
-1361.747601603667,-1509.0349970613634,1
-797.7554816698373,5621.054116540662,2
515.4826588898522,194.89462453547978,3
-251.5357410811942,152.54372687820612,1
343.82538586916274,-62.99307938295351,1
443.26560901777765,107.56480081584475,1
-1837.8096353980818,-1255.6629871446873,0
205.95059405387016,-45.73164360058241,2
1697.8788264631146,-1.4605268397428997,1
-154.36393458831517,-263.45669089855693,2
-594.5710170077299,-28.72363797407998,2
-2229.1372181875818,-1639.819651323831,0
40.389475417484455,196.73941724464788,3
2938.2687378116484,455.88982391452356,3
703.252848386198,-1689.777147979722,1
-722.2650814463829,-674.4219547393462,0
-409.4320527052114,-2732.1333476559157,1
646.2304102652186,125.97913038884496,1
-1660.1579436412972,-738.0973928237742,2
-1471.3305097728157,-248.94381788899634,2
-639.0003328881774,-233.41970280130812,0
-1873.0943473358998,-1688.0509990971073,1
964.2827106533364,-62.37380527136493,1
2496.945028039065,524.9421256954057,3
1296.3279110764397,129.13012734845228,1
715.8347644196222,113.37419069120682,1
-1215.3456126161511,-873.876990191739,0
-1054.2253565902308,-542.0277716182364,2
-2647.9782821856184,-1550.4748846436028,0
409.3102138250917,3476.3530228929776,2
-1054.1909570952378,1046.1004096041368,2
-2200.4686528450957,-943.7752640876578,2
-1240.0610621656995,-792.9492031878336,0
-2303.6243862973442,-1090.8136753217868,0
13797.899545657294,4306.873101379217,3
-130.1136135749275,6027.745162033251,2
702.43301985463,-448.8767833752473,3
-941.748141982053,-661.6225406380263,2
1.6557528247068851,366.3741073488955,3
1186.8985714027006,1228.899106795157,3
2891.210324520466,804.1365274461148,3
-224.83431760687043,-174.02178016001173,1
740.6483655849216,212.236645660739,3
-1557.2183561022357,-913.228578032834,0
-473.50092747456176,-2467.746757717515,1
1535.3206963414948,597.959587714489,3
-1653.304576327889,-946.2448761418705,0
-464.85371832228776,-73.31867721221319,2
-37.41615446804571,512.1855573988819,3
436.34023156074494,3697.6352983241854,2
-1806.6799444445705,-737.3071592451558,0
1924.1569492636743,1031.2836892992248,3
342.7251764800849,-113.45194497146666,1
-1181.6494522747969,-206.27776248931758,2
200.84855078878894,28.40656719602012,1
482.12632165154224,-135.71336814971,1
2068.297956183875,-123.48444815311348,1
2512.9281107494853,462.8944296121167,3
-1524.4603985020015,-1494.6862112403212,0
1413.8588913470555,283.2105850285024,1
1448.3524268639967,809.5070310543344,3
-1293.706837710209,-617.615079612754,0
856.5873018700729,553.5769585651019,3
1498.8581104101156,1229.7218795346212,3
862.74940680398,-126.88565397631854,3
2336.8439366766497,600.2381354411644,3
-1356.3706480789986,-350.26409769862363,2
1454.3857577612237,702.3023704272599,1
-1199.1941158495733,-546.4672013013609,2
1463.3775036643517,1632.851384340376,3
-917.5371049002666,-672.6145110808924,0
-882.0335972512316,-468.74584249520774,2
-1334.0092634323535,589.5782719751941,2
-667.9482277795859,-327.84084029095726,0
-1325.61893261723,-1854.7260342572142,0
283.89128584875016,-275.81139295889113,1
-364.06930047952596,-4102.386817173302,1
13092.222280331387,4914.374489953106,3
-1845.5919198670217,-537.0425143542843,0
-556.2416718288605,-373.3886536721707,0
-900.3556856639267,-602.5008416158497,2
913.6016896800983,244.79169664180344,3
-2602.539061149757,-1119.9260155475465,0
2446.488806257269,1687.4736677227663,1
2300.7265518805493,425.59906053048064,1
-1887.4856141405794,-1066.4607970430952,0
-1853.0765595377763,-271.7651214090605,2
-1272.06913408149,-750.8624721957856,0
362.56493871298284,195.12313113194094,3
-44.6058387612519,-139.34978599306865,0
-1829.1388201962063,-579.9455716159476,2
-353.7404862967825,342.8581792309475,0
887.24328249389,-159.71942957297273,1
1278.672322103636,-280.4685903902318,3
-865.8381303738377,-596.0280876932427,0
-297.58624803330355,13.139438998037587,2
-590.0891903103578,-513.6196372829278,0
-1007.4009921279402,45.813606552484266,0
1413.139088141874,-2017.7693374615592,1
-572.7317542982256,-830.7334637119516,1
843.4349058780618,217.41486461518983,3
608.3889417118413,488.25971734138506,3
312.7671100497655,-81.1885442508601,1
-500.32725129299365,-253.92930538916477,0
-369.7574761729741,-135.39819675990864,1
-933.1465339698099,159.81046295620476,2
-259.0913382914897,97.62538372342996,3
-1249.1601798841164,-1370.437934924373,0
713.7479014939206,143.10688573806056,3
1402.4831316873988,-3553.983190356252,1
-1179.344090737078,-512.7101904376805,0
-716.9830943566086,322.73320919190115,2
-655.4179891155885,-15.893900458967519,2
878.0949446695978,872.8039628744178,3
-54.68034706340807,-166.5187033010464,1
1339.113617764613,412.7667981424537,3
2894.001110162532,663.3184377875796,3
-1335.920746773134,-530.9381354768735,0
350.51595870731836,195.68988607300744,3
-213.2935571052544,-966.6639219441672,1
324.51393082875666,1.0874949406906584,1
3.978090015112567,-707.7382280641717,1
-1357.1868101916866,-1305.8085329524222,0
861.3497960389188,61.49088821629446,1
-853.5644678546415,-294.1601600305354,0
-1748.9366264433993,-1520.4970694476124,1
661.6523367379208,60.226361767151715,3
1895.8968540702394,218.6875397762348,3
-1468.2189884497436,4206.56903403331,2
841.5508386078608,-859.2467319415902,1
-1447.1487677089212,-556.2114379396099,0
-848.5652421081709,235.8277738462872,2
-1324.4292591504952,5050.368583078315,2
-2303.0815118218675,-1310.819891077686,0
-1066.771632703981,-267.5118678155392,2
-295.91961226074653,-764.3597089318727,1
-67.27802271306565,35.044573012212524,3
281.3706123705401,-1232.1986246725082,1
792.2791555604556,50.65231344799915,1
309.7165376930379,1.9815071420926271,0
757.7535512068274,-30.727758690662256,3
299.60283199242724,94.17531340457447,2
-1629.1302715397958,-882.3100103837517,0
987.7021728783053,260.395436670134,1
-209.38526741622502,646.4470534503577,3
-59.89201080125624,-88.03031328668462,1
482.5770158768259,-4.508695089361431,1
760.3197695424259,2771.8673903830386,2
2813.072626521515,831.6931893573441,3
-436.2445988774455,564.2736537067819,2
2521.37652180404,798.9997126648271,3
722.9774661841749,451.68833686534725,1
-65.75417696316268,-362.3683610851342,0
-2763.5367114181895,-1761.3939687643187,0
-2248.5442071940392,-1730.9441178820266,0
682.1884780488474,-57.25929606436374,3
-2539.5364424220083,-2661.5739933992536,0
-675.9540647460755,-535.4243314288516,0
484.3379064363075,1324.3694130586177,2
592.6089505242353,-1899.5569707205489,1
-1056.697913412227,-402.6644422079917,2
230.43990089020022,-1437.4991707659638,1
-475.0136623931892,816.723415467229,2
1541.7959732649838,-975.6761679203615,1
-2510.343119231549,-1928.8040411609788,0
-1509.681842835326,-948.0971066394538,0
-519.8081985760606,-144.33077720088136,2
-766.807269133458,4617.954049487416,2
-1314.1817361875949,-576.1709490751516,0
643.3633946137294,-130.12010077021966,1
1017.9157856039876,600.364308627974,3
-1926.0008672596166,-883.1453436408709,0
-680.2477494673578,-150.04651076520372,2
-2948.754062548887,-1846.2742982279196,0
-1159.330299675404,-512.1597772375858,2
-1473.7619536004556,-1085.86360585578,0
1493.5374625055458,572.1124735251299,3
682.7377443628915,13.212874130618504,1
-770.0069459153913,-484.7008893115633,0
-1352.5558580114332,-585.8745444701937,2
648.7761979210737,326.0518492992467,3
-1611.2875277319674,-1628.2756463731923,0
3050.5746989790496,779.8491835461614,3
-1330.8997348164648,6705.56700297371,2
-1904.3405566081835,-2023.6386426522895,1
201.46047815299593,791.84513260726,1
-737.3175574001361,-415.6428412608263,0
-1624.1711392359512,-750.6233553679391,2
-1690.6079921217793,-809.4802903118324,2
-1307.6547464006162,-457.51279925226976,2
-2348.161134579508,-1628.3152397268898,0
-1516.1847242450983,-890.9093428252154,0
-1369.6420915139909,-840.3433594150972,0
1987.0790589083992,1022.6562155310099,1
-1266.5464432030033,479.99562713325116,2
14129.283480137605,3616.152187944935,3
-1252.4632609868966,-623.3707781838622,2
-1597.092376628903,-522.134122098489,2
-1400.8067454013458,-696.5042507001464,0
-643.1355667891376,-398.973181523407,2
-631.2078584060799,-347.1093065621494,1
-1448.782785710658,-557.2189851129923,0
3755.378870887263,2171.606016935974,3
292.07097891992964,-5116.226050466946,1
1106.6914338494207,283.91798654880466,3
459.8940059472089,173.2522295135773,1
-17.762450287868077,1540.7475458565063,2
1889.678441529852,1747.8391467673366,3
1195.81728630111,-1.6159503260324728,1
1321.5016612913855,465.40247382367903,3
-2.234074722503211,-243.4981124446395,0
-562.064079250599,6118.105638753743,2
-1505.4825701817808,-837.5606222471544,0
3646.5344739753564,751.7759664558511,3
-554.8314424859935,-271.1928202551253,2
209.08798762964517,-45.333019686372396,2
1141.98912333014,211.5797755971232,3
-1419.905293313746,-545.1748960924962,0
-1355.5598014673794,-516.4824239241432,2
-710.4872874044682,-591.2072839352634,0
2225.046335905295,370.05736866701994,3
2462.5862084448863,2250.239796136185,3
-119.3313361992643,-232.39740966814912,1
-1773.3861207230668,-744.8768310201524,2
1121.1910396610056,493.1848413423561,3
802.3491886513378,52.69175890785337,0
-1374.6654839778107,-553.8991579762079,2
1800.2957363197738,1567.1801587601065,3
82.35840778326585,-193.66788500583152,0
-354.03383717676746,-251.04678119689908,2
-1388.7357989018028,-422.5521956242608,2
-69.24998623379462,-347.7038345177298,0
744.8154212072304,150.5245229621683,1
11319.112123055425,4409.869754338551,3
13547.064025894162,3787.0746526860503,3
589.85204579508,-88.99049427047434,1
14092.584769759153,4544.693443358844,3
-552.4002743363988,-272.0394994940274,2
-436.66923241749174,-311.92403550647475,0
-466.7525583846663,1278.8624458845484,2
714.231737339777,161.1870142804467,1
-808.3294392978709,-744.2339920544425,0
-3103.468052721278,-2834.101804546781,0
-616.3702927419264,-278.97059426157915,2
487.8255462809548,41.27729899591942,3
2778.6256998798913,2173.136350478443,2
727.98148696298,136.24922886685,3
1814.8325455034071,130.02720424615583,1
-126.18045042895365,-87.13703469504382,2
-436.1932621727821,-133.09782031114045,2
42.53258882651764,5.473253990431679,3
713.496760489337,-1456.3950562065886,1
-169.46889929169555,-139.76435594415193,1
487.1710473385027,-572.1933988972145,1
-1815.257511371176,-267.2796177503963,2
186.44096715618193,1536.2215761570842,2
-1051.5564179405792,-457.13761488593434,0
1027.973653757696,883.4564232935478,3
-853.844895893218,526.2266683548506,2
2238.4548717867824,551.2094495983524,3
-2197.155702499121,-2129.940810341469,0
-1663.483543274681,-798.0253737802218,0
1259.685416309462,1364.352352061872,3
-602.8871321302285,-267.3587052770256,2
-1606.3707402944283,-615.4724137215171,2
-2204.1253987610266,-1818.1653367436534,0
191.85877925813452,-27.3832852536993,3
796.5930773763532,290.1279076443448,1
-848.0149770570952,-579.5859400533484,2
-776.6184164185286,2490.02336929626,2
820.6877019691177,273.73994834111215,1
-1961.2937212937827,-829.245905805795,0
-1737.167229889197,37.37882486601527,0
-603.0972915537736,-177.81928361811916,0
348.1906686404388,1861.681037716199,3
-1463.5569531799972,-793.5371572529385,0
928.0195448276783,710.2394367626038,3
-980.3939464610881,-1118.3441139106683,0
-1163.684892958438,-456.3215297123213,0
2496.8152565820988,656.8412045191297,3
34.5381906001263,-160.82060619313546,2
-1075.6040813722382,-654.0921531709433,0
-1543.3326563690237,-552.321263984006,0
-2263.009688658803,-934.207134036719,2
2052.264667605172,82.66167853932778,1
-1809.0270715516042,-830.7850549025824,0
525.350228390093,130.68957685041067,3
1963.8980779461585,626.5837874314327,3
-1357.3609560063248,-734.6395676857385,0
-275.39789814609077,-144.34033957875116,3
1486.2258839755968,490.215496443093,3
-295.2257760987805,116.88228044427719,2
1353.3922875764383,353.5028112950103,3
-1392.5533898660149,-583.2261594365959,0
-2118.409622602699,-747.6667297554985,0
-815.9912330817506,-811.3111696360411,0
-1360.5299712833942,-507.59344085894827,0
-2106.4501936047354,-2548.507705658765,0
571.1210629058363,-37.24009760696243,1
-2163.794354484539,-2132.16638425219,0
608.4457230204683,-258.4420867944452,1
412.3443408994765,-76.25033516776551,1
-1085.4882676673237,1070.7950159003055,2
389.8323970375195,-77.424625077196,1
1401.8524268179488,240.50155318607483,1
-53.76467563974068,-191.00133240228888,1
-597.1973790853511,-240.6224366707753,2
-14.33814446477313,480.60881520836506,3
1699.6809962384284,687.5561347105062,1
-998.4526930543152,415.2277612269766,1
-968.9696875663207,-1810.9884625985183,1
604.4005104676484,447.24556971010185,1
-81.78287636157047,349.72492691955233,1
47.01537344778445,-284.6238066434462,1
-1743.7196537167672,-34.34590386133551,2
-1933.5629752712787,6732.651298339272,2
-1545.9976561064827,-1394.0815310048329,0
-975.7961210092184,-861.2100747806579,0
2733.367895844425,1033.7925722887078,1
-535.9110962184964,340.5491720586737,3
-2087.5502778511895,-1241.8680048922504,0
-1725.5180053906931,-602.5659335318159,2
-48.5908422050042,-429.55538483527084,0
199.10379546014775,-119.2161923321304,2
830.1669213131664,454.5134969153388,1
-1758.2063203333541,-352.5667314215265,2
-372.55361983790584,623.9859331161379,2
-1946.8086675162883,-884.3120832672716,0
-559.1241547423857,-449.86589264467403,0
-863.7006421203259,-375.46230559375135,2
-2265.2454015119806,-1670.5795235135881,0
-1648.5192837985471,-1684.4802658436433,1
-908.0467005883129,-794.8778838052938,0
-474.53164258526124,-400.9631052287835,1
1782.1281493738943,-94.58563687574929,1
-512.8716924491151,1450.8170515990907,2
671.3779774841336,138.522913779744,1
-169.9602132958493,-65.74121126476838,1
-1399.7801528928946,-625.7659634600964,2
3072.900999374565,-3839.444428784224,3
691.1955957555956,1097.7679393096487,2
-431.8467498375646,-1465.731809267078,1
-428.3892693312411,850.2202891226298,2
-1217.33762547489,-285.31874203795405,2
1673.49768218607,-835.5152072370505,1
-1244.1535317220355,-706.9663968433676,0
637.9881545452921,-39.00637794811787,3
-594.7190671938797,-326.7411954423405,2
-1745.7105308949156,119.34569796589807,2
-1160.6769869133063,-441.29775749885937,0
338.9425523411856,118.12970226680399,3
-1132.929331473399,-573.8502879018598,2
752.79353867794,-170.25813178708532,1
-1990.0301456119491,-933.3448034954982,0
-1559.766962929806,-803.6473934629576,0
543.9996407149339,654.0045242386217,3
979.2227180875212,-406.30855881517715,1
2079.6764626863114,-271.7791755371396,1
144.20640497627704,-1053.4438094136144,1
3023.946996242756,615.6946434682956,3
-2091.322531330803,-1076.796911507249,0
-1349.508948971411,-874.6824166798401,0
-1133.180108163079,2740.1619887636657,2
419.1855010244484,1393.0428103340298,3
316.3399581394237,34.529698217285095,1
-991.328478526524,-478.7362437504356,2
-643.0081863515879,-403.1418105363932,2
1892.4890217537522,1581.3670589262215,3
-1183.7879271249406,-233.06467129960586,2
1499.2228969278553,1021.861609575998,3
4.744775683807044,-141.46822172138923,1
1529.3125372419627,57.149687631008696,3
-57.74392344067185,199.8678825084899,0
-2254.1308222392254,-1369.8656789187867,0
2017.5718991504789,1600.944056527558,3
-2465.1984807111367,-2114.348016790555,0
662.8108624755845,144.10345096040126,2
872.4771898531907,793.6935023687191,3
12229.299739940825,4868.503457894002,3
-2464.2911371285436,-1494.688918913727,0
1351.1274228778013,26.110343394850148,1
-1380.978671476836,-968.1468516568541,0
-2466.1153001352554,-1967.9101073183365,0
1015.0786361675805,84.00923498029644,3
-2327.8233919932295,-347.04412202885044,2
-1492.99419948491,-692.6472230395511,2
-208.13891689763432,9.892891020347196,3
-1834.7311227290188,-696.4282950431469,2
1846.1803760666992,914.7488391940698,1
-615.9094056935089,-118.18987472588437,2
-1549.8774660169076,-621.5354839888004,2
278.96594275974405,212.44155993032962,3
-1098.17795913668,-583.7220114057837,0
-492.2293281904223,-193.26395102024964,2
695.9425487093794,275.31481670656086,1
-558.9269225813704,-254.98537535100652,2
-2072.03257691556,-1108.291646305447,0
